  0.58264631751692486        1.1269968974386091E-002
  0.63742196830563114        2.3236833893772714E-002
  0.67513334768406463        3.5943688395707836E-002
  0.70109791971336521        4.9436290879401983E-002
  0.72209891226662237        6.3763229285383166E-002
  0.74020997855852988        7.8976096064556300E-002
  0.75654157116161513        9.5129673966744474E-002
  0.77170315992681604       0.11228213331775216     
  0.78607641252681393       0.13049524149536013     
  0.79991602880208157       0.14983458535859234     
  0.81339970932105532       0.17036980743124019     
  0.82665260019764786       0.19217485669015977     
  0.83975943293393640       0.21532825486145118     
  0.85276946970266743       0.23991337918347375     
  0.86569659062831317       0.26601876265494845     
  0.87851560348921309       0.29373841284936653     
  0.89115564892612542       0.32317215044377906     
  0.90349146327188834       0.35442596868103782     
  0.91533778555470546       0.38761241505993849     
  0.92643551695388027       0.42285099662776460     
  0.93652976662288234       0.46026861033472105     
  0.94545313004658016       0.50000000000000000     
  0.95271843226106023       0.53973138966527889     
  0.95820925046182603       0.57714900337223540     
  0.96232468814487659       0.61238758494006151     
  0.96540885020894351       0.64557403131896218     
  0.96774274850497710       0.67682784955622100     
  0.96954530875736367       0.70626158715063347     
  0.97098157570620947       0.73398123734505161     
  0.97217423543710679       0.76008662081652623     
  0.97321561739728935       0.78467174513854876     
  0.97417884805460897       0.80782514330984023     
  0.97512818185130001       0.82963019256875981     
  0.97612964637179167       0.85016541464140771     
  0.97726432875732949       0.86950475850463982     
  0.97864844671224738       0.88771786668224784     
  0.98046733775007644       0.90487032603325557     
  0.98303371596931255       0.92102390393544376     
  0.98687305224935828       0.93623677071461686     
  0.99276102222064555       0.95056370912059795     
   1.0011960987281388       0.96405631160429217     
   1.0086942641994092       0.97676316610622727     
   1.0094652030163771       0.98873003102561408     
