   3.5698130000797569E-008   1.3968034171314199E-010
   3.7619401646784472E-008   1.4719793101135512E-010
   3.9639178997982430E-008   1.5510095536088052E-010
   4.1762512549971986E-008   1.6340917643968260E-010
   4.3994711742783085E-008   1.7214336912863673E-010
   4.6341358237261055E-008   1.8132537345955412E-010
   4.8808319872126492E-008   1.9097814922663894E-010
   5.1401765336628853E-008   2.0112583339793472E-010
   5.4128179595483102E-008   2.1179380047031874E-010
   5.6994380104659844E-008   2.2300872591896294E-010
   6.0007533858576726E-008   2.3479865289991872E-010
   6.3175175311318060E-008   2.4719306237261589E-010
   6.6505225216695084E-008   2.6022294681761963E-010
   7.0006010434256740E-008   2.7392088773397744E-010
   7.3686284750776335E-008   2.8832113710993987E-010
   7.7555250769278713E-008   3.0345970307077522E-010
   8.1622582920341764E-008   3.1937443991784073E-010
   8.5898451653212699E-008   3.3610514278405652E-010
   9.0393548867229359E-008   3.5369364714246913E-010
   9.5119114647138435E-008   3.7218393341672844E-010
   1.0008696536916254E-007   3.9162223695505820E-010
   1.0530952324809652E-007   4.1205716364271326E-010
   1.1079984739931568E-007   4.3353981144201390E-010
   1.1657166649336703E-007   4.5612389816387113E-010
   1.2263941308479743E-007   4.7986589579029832E-010
   1.2901825970105840E-007   5.0482517168378558E-010
   1.3572415678172865E-007   5.3106413703663307E-010
   1.4277387256292202E-007   5.5864840293144551E-010
   1.5018503500661290E-007   5.8764694440301834E-010
   1.5797617587972419E-007   6.1813227291185763E-010
   1.6616677709319829E-007   6.5018061766060615E-010
   1.7477731941692319E-007   6.8387211620676206E-010
   1.8382933369232610E-007   7.1929101484831966E-010
   1.9334545467069291E-007   7.5652587928340333E-010
   2.0334947761183767E-007   7.9566981607065100E-010
   2.1386641778464719E-007   8.3682070544411425E-010
   2.2492257301828476E-007   8.8008144606483534E-010
   2.3654558946046153E-007   9.2556021232110371E-010
   2.4876453070720780E-007   9.7337072482078154E-010
   2.6160995047700258E-007   1.0236325347520656E-009
   2.7511396901098541E-007   1.0764713228237378E-009
   2.8931035339029118E-007   1.1320192135324115E-009
   3.0423460197134295E-007   1.1904151055426029E-009
   3.1992403315023372E-007   1.2518050190057514E-009
   3.3641787867815721E-007   1.3163424606866691E-009
   3.5375738176122056E-007   1.3841888078104207E-009
   3.7198590018994411E-007   1.4555137115894563E-009
   3.9114901475632258E-007   1.5304955214400236E-009
   4.1129464322954739E-007   1.6093217309486178E-009
   4.3247316017539102E-007   1.6921894467036254E-009
   4.5473752291885961E-007   1.7793058811644755E-009
   4.7814340396509169E-007   1.8708888708007382E-009
   5.0274933020961893E-007   1.9671674207967793E-009
   5.2861682928609095E-007   2.0683822776840222E-009
   5.5581058341740809E-007   2.1747865313326940E-009
   5.8439859115496927E-007   2.2866462478083471E-009
   6.1445233741047006E-007   2.4042411346756337E-009
   6.4604697220541446E-007   2.5278652404129275E-009
   6.7926149858531320E-007   2.6578276896867074E-009
   7.1417897016844545E-007   2.7944534563242618E-009
   7.5088669882316336E-007   2.9380841759175513E-009
   7.8947647299304005E-007   3.0890790000901663E-009
   8.3004478721578433E-007   3.2478154945634839E-009
   8.7269308340984444E-007   3.4146905832676666E-009
   9.1752800453203680E-007   3.5901215408582655E-009
   9.6466166124048112E-007   3.7745470361202380E-009
   1.0142119122296359E-006   3.9684282288684367E-009
   1.0663026589384136E-006   4.1722499230873846E-009
   1.1210641553683092E-006   4.3865217791938008E-009
   1.1786333337862396E-006   4.6117795884531503E-009
   1.2391541471265215E-006   4.8485866127369228E-009
   1.3027779289481761E-006   5.0975349929707484E-009
   1.3696637718476381E-006   5.3592472297951892E-009
   1.4399789252730935E-006   5.6343777401416274E-009
   1.5138992137351982E-006   5.9236144936155216E-009
   1.5916094764599131E-006   6.2276807327788114E-009
   1.6733040295828191E-006   6.5473367816330994E-009
   1.7591871520406415E-006   6.8833819468257478E-009
   1.8494735963749620E-006   7.2366565163328957E-009
   1.9443891257253925E-006   7.6080438606171487E-009
   2.0441710783549756E-006   7.9984726415139268E-009
   2.1490689611194162E-006   8.4089191343698426E-009
   2.2593450733641289E-006   8.8404096692396627E-009
   2.3752751628091611E-006   9.2940231972461018E-009
   2.4971491150620597E-006   9.7708939885197253E-009
   2.6252716784828012E-006   1.0272214468465162E-008
   2.7599632262133439E-006   1.0799238199445820E-008
   2.9015605572772545E-006   1.1353283015342832E-008
   3.0504177387525932E-006   1.1935734316826298E-008
   3.2069069911239076E-006   1.2548048535578672E-008
   3.3714196190271916E-006   1.3191756776132711E-008
   3.5443669897151392E-006   1.3868468644430426E-008
   3.7261815616893793E-006   1.4579876272676473E-008
   3.9173179660717961E-006   1.5327758550550173E-008
   4.1182541434189334E-006   1.6113985573356443E-008
   4.3294925388220875E-006   1.6940523318238265E-008
   4.5515613582814966E-006   1.7809438560143743E-008
   4.7850158894961659E-006   1.8722904039840133E-008
   5.0304398903720395E-006   1.9683203896897684E-008
   5.2884470487204613E-006   2.0692739381228484E-008
   5.5596825167969513E-006   2.1754034857462148E-008
   5.8448245245174558E-006   2.2869744117172493E-008
   6.1445860753859040E-006   2.4042657014738964E-008
   6.4597167293738001E-006   2.5275706443435935E-008
   6.7910044772099819E-006   2.6571975669193827E-008
   7.1392777107671952E-006   2.7934706040370140E-008
   7.5054072944725145E-006   2.9367305092808939E-008
   7.8903087429211884E-006   3.0873355070455623E-008
   8.2949445101390632E-006   3.2456621882832959E-008
   8.7203263962179380E-006   3.4121064521776768E-008
   9.1675180773416814E-006   3.5870844960977911E-008
   9.6376377655294620E-006   3.7710338563084753E-008
   1.0131861004746836E-005   3.9644145020389086E-008
   1.0651423610376428E-005   4.1677099856453123E-008
   1.1197624759398358E-005   4.3814286517437422E-008
   1.1771830239007509E-005   4.6061049083364576E-008
   1.2375475861790775E-005   4.8423005631103213E-008
   1.3010071056004096E-005   5.0906062282486963E-008
   1.3677202639926689E-005   5.3516427972695819E-008
   1.4378538789730430E-005   5.6260629975828622E-008
   1.5115833210785998E-005   5.9145530226488737E-008
   1.5890929522836237E-005   6.2178342478195282E-008
   1.6705765870001909E-005   6.5366650341524948E-008
   1.7562379767147189E-005   6.8718426247089097E-008
   1.8462913194723348E-005   7.2242051380763550E-008
   1.9409617954830275E-005   7.5946336641019511E-008
   2.0404861301888775E-005   7.9840544670759773E-008
   2.1451131862003157E-005   8.3934413018751289E-008
   2.2551045855815626E-005   8.8238178488570003E-008
   2.3707353640412590E-005   9.2762602735942532E-008
   2.4922946586641244E-005   9.7518999178491929E-008
   2.6200864309032940E-005   1.0251926128517532E-007
   2.7544302266412074E-005   1.0777589231615236E-007
   2.8956619752195607E-005   1.1330203658744914E-007
   3.0441348294363222E-005   1.1911151233859577E-007
   3.2002200486102203E-005   1.2521884628542393E-007
   3.3643079269208076E-005   1.3163930994442410E-007
   3.5368087693454160E-005   1.3838895781949250E-007
   3.7181539176333499E-005   1.4548466754655449E-007
   3.9087968288827517E-005   1.5294418209644671E-007
   4.1092142094171267E-005   1.6078615414158759E-007
   4.3199072067967883E-005   1.6903019269737520E-007
   4.5414026629458447E-005   1.7769691215494149E-007
   4.7742544315281593E-005   1.8680798382786889E-007
   5.0190447628663986E-005   1.9638619014176414E-007
   5.2763857598671151E-005   2.0645548160219077E-007
   5.5469209085924396E-005   2.1704103668341007E-007
   5.8313266873055280E-005   2.2816932478768349E-007
   6.1303142580131843E-005   2.3986817243256758E-007
   6.4446312447353349E-005   2.5216683283170415E-007
   6.7750636029479118E-005   2.6509605904309387E-007
   7.1224375848736256E-005   2.7868818086776215E-007
   7.4876218055348252E-005   2.9297718569110374E-007
   7.8715294147345906E-005   3.0799880346905233E-007
   8.2751203803970209E-005   3.2379059607158371E-007
   8.6994038889761638E-005   3.4039205120695876E-007
   9.1454408689357634E-005   3.5784468116156499E-007
   9.6143466436097243E-005   3.7619212660225887E-007
   1.0107293720076666E-004   3.9548026570076725E-007
   1.0625514721022055E-004   4.1575732885301698E-007
   1.1170305466918998E-004   4.3707401928025059E-007
   1.1743028216234466E-004   4.5948363981349325E-007
   1.2345115071763058E-004   4.8304222617839831E-007
   1.2978071561605651E-004   5.0780868711375387E-007
   1.3643480403746931E-004   5.3384495167401766E-007
   1.4343005463645080E-004   5.6121612408421536E-007
   1.5078395914729269E-004   5.8999064653442000E-007
   1.5851490612208010E-004   6.2024047032088071E-007
   1.6664222691124933E-004   6.5204123576174852E-007
   1.7518624400158914E-004   6.8547246133727443E-007
   1.8416832183255384E-004   7.2061774252743706E-007
   1.9361092021794789E-004   7.5756496084419074E-007
   2.0353765050656043E-004   7.9640650358102796E-007
   2.1397333462217427E-004   8.3723949482934194E-007
   2.2494406713057278E-004   8.8016603833925226E-007
   2.3647728048873770E-004   9.2529347283217143E-007
   2.4860181363938708E-004   9.7273464040352639E-007
   2.6134798412236502E-004   1.0226081686867817E-006
   2.7474766388319206E-004   1.0750387674843241E-006
   2.8883435896832253E-004   1.1301575406069348E-006
   3.0364329330638019E-004   1.1881023137016151E-006
   3.1921149678485215E-004   1.2490179788875053E-006
   3.3557789784246681E-004   1.3130568570616639E-006
   3.5278342080876529E-004   1.3803790787806608E-006
   3.7087108823425258E-004   1.4511529846703913E-006
   3.8988612846698221E-004   1.5255555463653363E-006
   4.0987608874455331E-004   1.6037728090298418E-006
   4.3089095408428360E-004   1.6860003565679526E-006
   4.5298327226881747E-004   1.7724438006850591E-006
   4.7620828523967150E-004   1.8633192950242770E-006
   5.0062406722723276E-004   1.9588540756631586E-006
   5.2629166996257437E-004   2.0592870293222670E-006
   5.5327527533415130E-004   2.1648692907064255E-006
   5.8164235587105273E-004   2.2758648704723076E-006
   6.1146384345405630E-004   2.3925513153926170E-006
   6.4281430667629180E-004   2.5152204023676070E-006
   6.7577213729695185E-004   2.6441788680193323E-006
   7.1041974625421164E-004   2.7797491756929983E-006
   7.4684376972742380E-004   2.9222703217833155E-006
   7.8513528576376179E-004   3.0720986834020812E-006
   8.2539004201091174E-004   3.2296089095066189E-006
   8.6770869512515657E-004   3.3951948577173425E-006
   9.1219706245339403E-004   3.5692705791669900E-006
   9.5896638661829782E-004   3.7522713538441549E-006
   1.0081336136680938E-003   3.9446547790200163E-006
   1.0598216854863225E-003   4.1469019134799048E-006
   1.1141598471925993E-003   4.3595184804208725E-006
   1.1712839703028560E-003   4.5830361320231437E-006
   1.2313368924569336E-003   4.8180137788575295E-006
   1.2944687745628013E-003   5.0650389874530202E-006
   1.3608374762502052E-003   5.3247294495192028E-006
   1.4306089505723072E-003   5.5977345264973192E-006
   1.5039576589419793E-003   5.8847368733021578E-006
   1.5810670073399750E-003   6.1864541453149700E-006
   1.6621298048853680E-003   6.5036407928957835E-006
   1.7473487459145217E-003   6.8370899479023402E-006
   1.8369369167735886E-003   7.1876354069329190E-006
   1.9311183285912973E-003   7.5561537162521990E-006
   2.0301284773636963E-003   7.9435663636135633E-006
   2.1342149327507540E-003   8.3508420824585249E-006
   2.2436379570564460E-003   8.7789992742550050E-006
   2.3586711559393761E-003   9.2291085550315267E-006
   2.4796021624802328E-003   9.7022954324750362E-006
   2.6067333563156939E-003   1.0199743120286448E-005
   2.7403826196360196E-003   1.0722695496831301E-005
   2.8808841319355911E-003   1.1272460215483662E-005
   3.0285892055024930E-003   1.1850411974440793E-005
   3.1838671637349318E-003   1.2457995954184793E-005
   3.3471062644792574E-003   1.3096731431186673E-005
   3.5187146706967365E-003   1.3768215576888993E-005
   3.6991214708844483E-003   1.4474127451466535E-005
   3.8887777517998159E-003   1.5216232202351437E-005
   4.0881577261689004E-003   1.5996385478021320E-005
   4.2977599181958171E-003   1.6816538068087207E-005
   4.5181084098348560E-003   1.7678740781283797E-005
   4.7497541509385508E-003   1.8585149573559687E-005
   4.9932763365542962E-003   1.9538030939090382E-005
   5.2492838548096193E-003   2.0539767577694470E-005
   5.5184168090023017E-003   2.1592864352824442E-005
   5.8013481176965509E-003   2.2699954555030231E-005
   6.0987851968209517E-003   2.3863806486557395E-005
   6.4114717279683004E-003   2.5087330383544916E-005
   6.7401895173122076E-003   2.6373585693131581E-005
   7.0857604497811724E-003   2.7725788723667710E-005
   7.4490485433679286E-003   2.9147320687161522E-005
   7.8309621087012341E-003   3.0641736154070665E-005
   8.2324560192690473E-003   3.2212771941580037E-005
   8.6545340979572831E-003   3.3864356457591512E-005
   9.0982516258572930E-003   3.5600619523790170E-005
   9.5647179795988468E-003   3.7425902702349971E-005
   1.0055099403784198E-002   3.9344770152100921E-005
   1.0570621925433588E-002   4.1362020041303837E-005
   1.1112574417703995E-002   4.3482696545570620E-005
   1.1682311820511783E-002   4.5712102460931082E-005
   1.2281258526076772E-002   4.8055812463585456E-005
   1.2910911937811270E-002   5.0519687049499116E-005
   1.3572846211402749E-002   5.3109887188695429E-005
   1.4268716187384808E-002   5.5832889730890468E-005
   1.5000261524957322E-002   5.8695503600991366E-005
   1.5769311047304925E-002   6.1704886824955719E-005
   1.6577787309172722E-002   6.4868564428585457E-005
   1.7427711397990184E-002   6.8194447254011527E-005
   1.8321207980388405E-002   7.1690851740920415E-005
   1.9260510606532163E-002   7.5366520721985763E-005
   2.0247967285285738E-002   7.9230645284504648E-005
   2.1286046343849212E-002   8.3292887752904027E-005
   2.2377342586138011E-002   8.7563405849585277E-005
   2.3524583764830149E-002   9.2052878094521932E-005
   2.4730637382669056E-002   9.6772530507122635E-005
   2.5998517839279509E-002   1.0173416467712785E-004
   2.7331393940422971E-002   1.0695018727473219E-004
   2.8732596787276261E-002   1.1243364107372332E-004
   3.0205628063951346E-002   1.1819823756521093E-004
   3.1754168742066623E-002   1.2425839124349770E-004
   3.3382088221708558E-002   1.3062925564982409E-004
   3.5093453928558380E-002   1.3732676126411582E-004
   3.6892541387262334E-002   1.4436765533948278E-004
   3.8783844791247343E-002   1.5176954377907608E-004
   4.0772088089063185E-002   1.5955093516001792E-004
   4.2862236606884402E-002   1.6773128701448643E-004
   4.5059509225926650E-002   1.7633105448368249E-004
   4.7369391132086526E-002   1.8537174146633897E-004
   4.9797647152929655E-002   1.9487595438966987E-004
   5.2350335694007828E-002   2.0486745873721541E-004
   5.5033823282100332E-002   2.1537123847493127E-004
   5.7854799716990375E-002   2.2641355852411930E-004
   6.0820293825345526E-002   2.3802203043741318E-004
   6.3937689799595451E-002   2.5022568144204431E-004
   6.7214744090654227E-002   2.6305502702303186E-004
   7.0659602804989965E-002   2.7654214722779220E-004
   7.4280819532732120E-002   2.9072076688296979E-004
   7.8087373502750121E-002   3.0562633992407237E-004
   8.2088687921094042E-002   3.2129613804878019E-004
   8.6294648298549215E-002   3.3776934391560625E-004
   9.0715620508469902E-002   3.5508714912095514E-004
   9.5362468233985961E-002   3.7329285719957305E-004
  0.10024656935981255        3.9243199190594328E-004
  0.10537983073300576        4.1255241104738840E-004
  0.11077470055285210        4.3370442615352006E-004
  0.11644417744532172        4.5594092828127276E-004
  0.12240181502374668        4.7931752027010011E-004
  0.12866172042527815        5.0389265577803933E-004
  0.13523854493241497        5.2972778544630892E-004
  0.14214746433097189        5.5688751055792270E-004
  0.14940414611253203        5.8543974457455370E-004
  0.15702469999704158        6.1545588295556586E-004
  0.16502560753382459        6.4701098168385731E-004
  0.17342362575398382        6.8018394494491767E-004
  0.18223565903143898        7.1505772242839722E-004
  0.19147859253151045        7.5171951674554347E-004
  0.20116907999503930        7.9026100148115765E-004
  0.21132327828798866        8.3077855042531460E-004
  0.22195652137370056        8.7337347855804333E-004
  0.23308292744164674        9.1815229538955785E-004
  0.24471493521828458        9.6522697128951845E-004
  0.25686276938285885        1.0147152174712880E-003
  0.26953384085230858        1.0667407803312853E-003
  0.28273209564652885        1.1214337508794439E-003
  0.29645733591215961        1.1789308900345072E-003
  0.31070454774868839        1.2393759705975700E-003
  0.32546328134799007        1.3029201367589826E-003
  0.34071713755800187        1.3697222820375622E-003
  0.35644341882103203        1.4399494465971686E-003
  0.37261299914980522        1.5137772349341312E-003
  0.38919045591961526        1.5913902549799734E-003
  0.40613448596571627        1.6729825797174112E-003
  0.42339860205392438        1.7587582324639136E-003
  0.44093207736124468        1.8489316970362831E-003
  0.45868108019563614        1.9437284540719313E-003
  0.47658992337715322        2.0433855448479393E-003
  0.49460234534192060        2.1481521640077357E-003
  0.51266274354810681        2.2582902826775234E-003
  0.53071729331542461        2.3740753035305698E-003
  0.54871490349939134        2.4957967494373626E-003
  0.56660798066736973        2.6237589874236107E-003
  0.58435299250196482        2.7582819897463712E-003
  0.60191083685211522        2.8997021339913802E-003
  0.61924703417977334        3.0483730441922545E-003
  0.63633176806471869        3.2046664750747969E-003
  0.65313980151421636        3.3689732416374760E-003
  0.66965029696032352        3.5417041963925170E-003
  0.68584656594682902        3.7232912567112192E-003
  0.70171577143583030        3.9141884848423909E-003
  0.71724860205121932        4.1148732233045127E-003
  0.73243893388615755        4.3258472884907112E-003
  0.74728349203146216        4.5476382254711597E-003
  0.76178152089800955        4.7808006271305818E-003
  0.77593446978044900        5.0259175209393754E-003
  0.78974569795035976        5.2836018268260206E-003
  0.80322020184510035        5.5544978897962031E-003
  0.81636436558463688        5.8392830911309966E-003
  0.82918573504536419        6.1386695421929514E-003
  0.84169281498997595        6.4534058650754763E-003
  0.85389488824257020        6.7842790645480664E-003
  0.86580185556149236        7.1321164959782185E-003
  0.87742409465906979        7.4977879341508622E-003
  0.88877233671447298        7.8822077481584280E-003
  0.89985755869686712        8.2863371877999296E-003
  0.91069088983978508        8.7111867872062161E-003
  0.92128353066800484        9.1578188917017453E-003
  0.93164668306276521        9.6273503142213189E-003
  0.94179148995078399        1.0120955127924229E-002
  0.95172898331062250        1.0639867601988791E-002
  0.96147003930196839        1.1185385287928279E-002
  0.97102533943638869        1.1758872264145679E-002
  0.98040533682036390        1.2361762546840304E-002
  0.98962022661210225        1.2995563675795354E-002
  0.99867991994268501        1.3661860484012717E-002
   1.0075940206597835        1.4362319060621114E-002
   1.0163718043591055        1.5098690916966851E-002
   1.0250221992754769        1.5872817366304654E-002
   1.0335537687125307        1.6686634128040025E-002
   1.0419746947974697        1.7542176168036182E-002
   1.0502927634549930        1.8441582787088833E-002
   1.0585153506011100        1.9387102970292634E-002
   1.0666494096613977        2.0381101010675536E-002
   1.0747014606164478        2.1426062421163048E-002
   1.0826775808661147        2.2524600149655367E-002
   1.0905833982790714        2.3679461112758350E-002
   1.0984240868499933        2.4893533064506049E-002
   1.1062043654179288        2.6169851817250164E-002
   1.1139284999010250        2.7511608832772438E-002
   1.1216003094706568        2.8922159202601699E-002
   1.1292231770197867        3.0405030037490541E-002
   1.1368000641762996        3.1963929287029631E-002
   1.1443335309753306        3.3602755011453371E-002
   1.1518257601420103        3.5325605128821179E-002
   1.1592785857576744        3.7136787661947425E-002
   1.1666935259013400        3.9040831510702784E-002
   1.1740718186888228        4.1042497776623207E-002
   1.1814144609891652        4.3146791668144099E-002
   1.1887222489955713        4.5358975016228840E-002
   1.1959958197760061        4.7684579431687385E-002
   1.2032356929326378        5.0129420137084955E-002
   1.2104423115593859        5.2699610507827926E-002
   1.2176160817973096        5.5401577358787119E-002
   1.2247574104376773        5.8242077014683001E-002
   1.2318667401978840        6.1228212204417223E-002
   1.2389445824796936        6.4367449821595049E-002
   1.2459915475966370        6.7667639595649295E-002
   1.2530083726140473        7.1137033720253137E-002
   1.2599959470711204        7.4784307488103385E-002
   1.2669553369439892        7.8618580983671582E-002
   1.2738878072612319        8.2649441888166322E-002
   1.2807948438015921        8.6886969453730950E-002
   1.2876781742941290        9.1341759706824774E-002
   1.2945397895112662        9.6024951943809222E-002
   1.3013819646032625       0.10094825658499168     
   1.3082072809754852       0.10612398445677694     
   1.3150186489627338       0.11156507757514651     
   1.3218193315104947       0.11728514150744071     
   1.3286129690317314       0.12329847939336487     
   1.3354036055673379       0.12962012771028983     
   1.3421957163341534       0.13626589387227869     
   1.3489942366895611       0.14325239575685672     
   1.3558045924669808       0.15059710325836245     
   1.3626327315300293       0.15831838197178444     
   1.3694851562394590       0.16643553911631614     
   1.3763689563062895       0.17496887181346230     
   1.3832918411911170       0.18393971784041632     
   1.3902621707698599       0.19337050898561925     
   1.3972889823768260       0.20328482713991677     
   1.4043820115014869       0.21370746326357135     
   1.4115517022861535       0.22466447937657763     
   1.4188092024633727       0.23618327372728970     
   1.4261663353867384       0.24829264930231493     
   1.4336355392433238       0.26102288584898548     
   1.4412297602978743       0.27440581559050098     
   1.4489622830614644       0.28847490282306965     
   1.4568464756612460       0.30326532759408176     
   1.4648954236846266       0.31881407367055542     
   1.4731214210169854       0.33516002101782094     
   1.4815352829211375       0.35234404301968869     
   1.4901454467958781       0.37040910868320143     
   1.4989568332451506       0.38940039008353694     
   1.5079694554249508       0.40936537531772832     
   1.5171768097746297       0.43035398724964558     
   1.5265640509565939       0.45241870834316256     
   1.5361065022991176       0.47561471189565774     
   1.5457661238396787       0.50000000000000000     
   1.5550270997846820       0.52438528810434226     
   1.5634516526163220       0.54758129165683744     
   1.5711040934302956       0.56964601275035442     
   1.5780441468396595       0.59063462468227168     
   1.5843286301867050       0.61059960991646300     
   1.5900105563261981       0.62959089131679857     
   1.5951385944320970       0.64765595698031131     
   1.5997565857090612       0.66483997898217906     
   1.6039032045090524       0.68118592632944464     
   1.6076117093802025       0.69673467240591824     
   1.6109097091390967       0.71152509717693035     
   1.6138187768656556       0.72559418440949908     
   1.6163539364830553       0.73897711415101452     
   1.6185213296792633       0.75170735069768513     
   1.6203205429106411       0.76381672627271024     
   1.6217066764953609       0.77533552062342237     
   1.6227434474178442       0.78629253673642863     
   1.6225343468770668       0.79671517286008320     
   1.6214963360053547       0.80662949101438075     
   1.6201981009922677       0.81606028215958371     
   1.6186579033189457       0.82503112818653768     
   1.6169346611491064       0.83356446088368386     
   1.6150580807227066       0.84168161802821562     
   1.6130508182820265       0.84940289674163760     
   1.6109294299873802       0.85674760424314322     
   1.6087066834048940       0.86373410612772128     
   1.6063926231894745       0.87037987228971014     
   1.6039953134194171       0.87670152060663509     
   1.6015213282828342       0.88271485849255926     
   1.5989760967975901       0.88843492242485345     
   1.5963641497035257       0.89387601554322305     
   1.5936892996676277       0.89905174341500826     
   1.5909547741153356       0.90397504805619078     
   1.5881633134781794       0.90865824029317521     
   1.5853172435991234       0.91311303054626902     
   1.5824185284999566       0.91735055811183364     
   1.5794688080703210       0.92138141901632842     
   1.5764694241443624       0.92521569251189661     
   1.5734214376809239       0.92886296627974685     
   1.5703256392288705       0.93233236040435075     
   1.5671825544598434       0.93563255017840496     
   1.5639924462356705       0.93877178779558279     
   1.5607553144154787       0.94175792298531702     
   1.5574708943799382       0.94459842264121285     
   1.5541386550473670       0.94730038949217221     
   1.5507577969745823       0.94987057986291512     
   1.5473272509736502       0.95231542056831264     
   1.5438456775348393       0.95464102498377112     
   1.5403114672273968       0.95685320833185594     
   1.5367227421540866       0.95895750222337683     
   1.5330773584627964       0.96095916848929708     
   1.5293729098681865       0.96286321233805272     
   1.5256067321065807       0.96467439487117879     
   1.5217759082358211       0.96639724498854673     
   1.5178772746960041       0.96803607071297026     
   1.5139074280639875       0.96959496996250949     
   1.5098627324617160       0.97107784079739823     
   1.5057393276132409       0.97248839116722752     
   1.5015331375858436       0.97383014818274971     
   1.4972398802951852       0.97510646693549385     
   1.4928550779017995       0.97632053888724157     
   1.4883740682756508       0.97747539985034460     
   1.4837920177564561       0.97857393757883682     
   1.4791039354898352       0.97961889898932453     
   1.4743046896730332       0.98061289702970722     
   1.4693890260990454       0.98155841721291104     
   1.4643515894445569       0.98245782383196367     
   1.4591869478049804       0.98331336587195994     
   1.4538896210389802       0.98412718263369536     
   1.4484541135443598       0.98490130908303319     
   1.4428749521461157       0.98563768093937898     
   1.4371467298340068       0.98633813951598737     
   1.4312641561385244       0.98700443632420465     
   1.4252221149770112       0.98763823745315982     
   1.4190157308307481       0.98824112773585449     
   1.4126404441222906       0.98881461471207166     
   1.4060920966412824       0.98936013239801113     
   1.3993670278049617       0.98987904487207579     
   1.3924621824220649       0.99037264968577876     
   1.3853752304382543       0.99084218110829825     
   1.3781046988559320       0.99128881321279372     
   1.3706501156164494       0.99171366281220019     
   1.3630121646802547       0.99211779225184160     
   1.3551928508104185       0.99250221206584910     
   1.3471956716285449       0.99286788350402166     
   1.3390257933453529       0.99321572093545185     
   1.3306902251599002       0.99354659413492452     
   1.3221979856824286       0.99386133045780700     
   1.3135602529129220       0.99416071690886887     
   1.3047904874009291       0.99444550211020388     
   1.2959045163937721       0.99471639817317414     
   1.2869205653110154       0.99497408247906072     
   1.2778592221202030       0.99521919937286940     
   1.2687433205740202       0.99545236177452889     
   1.2595977302827890       0.99567415271150927     
   1.2504490456661554       0.99588512677669550     
   1.2413251721898906       0.99608581151515752     
   1.2322548168157674       0.99627670874328877     
   1.2232668996212201       0.99645829580360745     
