   1.8331581346135902E-008   3.7218393341672844E-010
   1.9288997318461532E-008   3.9162223695505820E-010
   2.0295501058112421E-008   4.1205716364271326E-010
   2.1353609348774996E-008   4.3353981144201390E-010
   2.2465968012396453E-008   4.5612389816387113E-010
   2.3635358525117925E-008   4.7986589579029832E-010
   2.4864704972413861E-008   5.0482517168378558E-010
   2.6157081360828961E-008   5.3106413703663307E-010
   2.7515719304595906E-008   5.5864840293144551E-010
   2.8944016106354436E-008   5.8764694440301834E-010
   3.0445543252177733E-008   6.1813227291185763E-010
   3.2024055342148156E-008   6.5018061766060615E-010
   3.3683499478813340E-008   6.8387211620676206E-010
   3.5428025136998748E-008   7.1929101484831966E-010
   3.7261994539656388E-008   7.5652587928340333E-010
   3.9189993565694610E-008   7.9566981607065100E-010
   4.1216843217064307E-008   8.3682070544411425E-010
   4.3347611673775287E-008   8.8008144606483534E-010
   4.5587626966986389E-008   9.2556021232110371E-010
   4.7942490301859048E-008   9.7337072482078154E-010
   5.0418090063487982E-008   1.0236325347520656E-009
   5.3020616540931359E-008   1.0764713228237378E-009
   5.5756577406158176E-008   1.1320192135324115E-009
   5.8632813986618216E-008   1.1904151055426029E-009
   6.1656518372124489E-008   1.2518050190057514E-009
   6.4835251398824466E-008   1.3163424606866691E-009
   6.8176961555228859E-008   1.3841888078104207E-009
   7.1690004857573627E-008   1.4555137115894563E-009
   7.5383165744213322E-008   1.5304955214400236E-009
   7.9265679041293005E-008   1.6093217309486178E-009
   8.3347253054624311E-008   1.6921894467036254E-009
   8.7638093845507031E-008   1.7793058811644757E-009
   9.2148930751199121E-008   1.8708888708007382E-009
   9.6891043213848702E-008   1.9671674207967793E-009
   1.0187628898497510E-007   2.0683822776840222E-009
   1.0711713377602463E-007   2.1747865313326940E-009
   1.1262668242914247E-007   2.2866462478083471E-009
   1.1841871168610469E-007   2.4042411346756337E-009
   1.2450770463734891E-007   2.5278652404129275E-009
   1.3090888693724472E-007   2.6578276896867074E-009
   1.3763826487616073E-007   2.7944534563242618E-009
   1.4471266540452802E-007   2.9380841759175513E-009
   1.5214977820898130E-007   3.0890790000901663E-009
   1.5996819994579005E-007   3.2478154945634839E-009
   1.6818748074218582E-007   3.4146905832676666E-009
   1.7682817308186385E-007   3.5901215408582655E-009
   1.8591188319689760E-007   3.7745470361202380E-009
   1.9546132509457358E-007   3.9684282288684367E-009
   2.0550037735423995E-007   4.1722499230873846E-009
   2.1605414283619328E-007   4.3865217791938008E-009
   2.2714901145190442E-007   4.6117795884531503E-009
   2.3881272615254242E-007   4.8485866127369228E-009
   2.5107445230080288E-007   5.0975349929707484E-009
   2.6396485059950552E-007   5.3592472297951892E-009
   2.7751615375932065E-007   5.6343777401416274E-009
   2.9176224709733447E-007   5.9236144936155216E-009
   3.0673875326799035E-007   6.2276807327788114E-009
   3.2248312133827812E-007   6.5473367816330994E-009
   3.3903472042990639E-007   6.8833819468257478E-009
   3.5643493816261078E-007   7.2366565163328957E-009
   3.7472728414475885E-007   7.6080438606171487E-009
   3.9395749877003071E-007   7.9984726415139268E-009
   4.1417366759222492E-007   8.4089191343698426E-009
   4.3542634156418571E-007   8.8404096692396627E-009
   4.5776866344151039E-007   9.2940231972461018E-009
   4.8125650066711480E-007   9.7708939885197253E-009
   5.0594858506893403E-007   1.0272214468465162E-008
   5.3190665972007696E-007   1.0799238199445820E-008
   5.5919563332866130E-007   1.1353283015342832E-008
   5.8788374254338457E-007   1.1935734316826298E-008
   6.1804272258067838E-007   1.2548048535578672E-008
   6.4974798660010305E-007   1.3191756776132711E-008
   6.8307881427651315E-007   1.3868468644430426E-008
   7.1811855004052524E-007   1.4579876272676472E-008
   7.5495481148298946E-007   1.5327758550550173E-008
   7.9367970844458652E-007   1.6113985573356443E-008
   8.3439007333838468E-007   1.6940523318238265E-008
   8.7718770328128632E-007   1.7809438560143743E-008
   9.2217961463981734E-007   1.8722904039840133E-008
   9.6947831062675597E-007   1.9683203896897684E-008
   1.0192020626177314E-006   2.0692739381228484E-008
   1.0714752058912277E-006   2.1754034857462148E-008
   1.1264284505315047E-006   2.2869744117172493E-008
   1.1841992082718422E-006   2.4042657014738964E-008
   1.2449319360953966E-006   2.5275706443435935E-008
   1.3087784974528445E-006   2.6571975669193827E-008
   1.3758985420000460E-006   2.7934706040370140E-008
   1.4464599048052682E-006   2.9367305092808936E-008
   1.5206390260241968E-006   3.0873355070455623E-008
   1.5986213920921374E-006   3.2456621882832959E-008
   1.6806019995366206E-006   3.4121064521776768E-008
   1.7667858425701750E-006   3.5870844960977911E-008
   1.8573884256825142E-006   3.7710338563084753E-008
   1.9526363025138698E-006   3.9644145020389086E-008
   2.0527676423569475E-006   4.1677099856453123E-008
   2.1580328257040410E-006   4.3814286517437422E-008
   2.2686950703284964E-006   4.6061049083364576E-008
   2.3850310894660316E-006   4.8423005631103213E-008
   2.5073317837417280E-006   5.0906062282486963E-008
   2.6359029685728575E-006   5.3516427972695819E-008
   2.7710661388664247E-006   5.6260629975828622E-008
   2.9131592729235784E-006   5.9145530226488737E-008
   3.0625376775610506E-006   6.2178342478195282E-008
   3.2195748765628792E-006   6.5366650341524948E-008
   3.3846635446839862E-006   6.8718426247089097E-008
   3.5582164895411207E-006   7.2242051380763550E-008
   3.7406676838463822E-006   7.5946336641019511E-008
   3.9324733505644544E-006   7.9840544670759773E-008
   4.1341131037069927E-006   8.3934413018751289E-008
   4.3460911476167450E-006   8.8238178488570003E-008
   4.5689375377402209E-006   9.2762602735942532E-008
   4.8032095060415177E-006   9.7518999178491929E-008
   5.0494928543714733E-006   1.0251926128517532E-007
   5.3084034192763357E-006   1.0777589231615236E-007
   5.5805886119086807E-006   1.1330203658744913E-007
   5.8667290368911642E-006   1.1911151233859576E-007
   6.1675401941811055E-006   1.2521884628542393E-007
   6.4837742681914166E-006   1.3163930994442410E-007
   6.8162220086415913E-006   1.3838895781949250E-007
   7.1657147078418728E-006   1.4548466754655449E-007
   7.5331262793547857E-006   1.5294418209644671E-007
   7.9193754432317710E-006   1.6078615414158759E-007
   8.3254280232891047E-006   1.6903019269737520E-007
   8.7522993621674847E-006   1.7769691215494149E-007
   9.2010568602141355E-006   1.8680798382786889E-007
   9.6728226445359638E-006   1.9638619014176414E-007
   1.0168776374897680E-005   2.0645548160219077E-007
   1.0690158193481136E-005   2.1704103668341007E-007
   1.1238271825881714E-005   2.2816932478768349E-007
   1.1814487841095825E-005   2.3986817243256758E-007
   1.2420247078651138E-005   2.5216683283170415E-007
   1.3057064251449100E-005   2.6509605904309387E-007
   1.3726531733328655E-005   2.7868818086776215E-007
   1.4430323540821908E-005   2.9297718569110374E-007
   1.5170199519058237E-005   3.0799880346905233E-007
   1.5948009742283590E-005   3.2379059607158371E-007
   1.6765699139998478E-005   3.4039205120695876E-007
   1.7625312360282359E-005   3.5784468116156499E-007
   1.8528998882465084E-005   3.7619212660225887E-007
   1.9479018391929592E-005   3.9548026570076725E-007
   2.0477746430485554E-005   4.1575732885301698E-007
   2.1527680336442641E-005   4.3707401928025059E-007
   2.2631445489236518E-005   4.5948363981349325E-007
   2.3791801874222167E-005   4.8304222617839831E-007
   2.5011650984049755E-005   5.0780868711375387E-007
   2.6294043073879712E-005   5.3384495167401766E-007
   2.7642184788578699E-005   5.6121612408421536E-007
   2.9059447180968061E-005   5.8999064653442000E-007
   3.0549374141174112E-005   6.2024047032088071E-007
   3.2115691258157967E-005   6.5204123576174852E-007
   3.3762315135582363E-005   6.8547246133727443E-007
   3.5493363185310257E-005   7.2061774252743706E-007
   3.7313163923022908E-005   7.5756496084419074E-007
   3.9226267791701669E-005   7.9640650358102796E-007
   4.1237458540037000E-005   8.3723949482934194E-007
   4.3351765184216091E-005   8.8016603833925226E-007
   4.5574474582999013E-005   9.2529347283217143E-007
   4.7911144657526669E-005   9.7273464040352639E-007
   5.0367618288916146E-005   1.0226081686867817E-006
   5.2950037928393803E-005   1.0750387674843241E-006
   5.5664860956497468E-005   1.1301575406069348E-006
   5.8518875829752911E-005   1.1881023137016151E-006
   6.1519219055198167E-005   1.2490179788875053E-006
   6.4673393035199312E-005   1.3130568570616639E-006
   6.7989284827177200E-005   1.3803790787806608E-006
   7.1475185865152698E-005   1.4511529846703913E-006
   7.5139812692422243E-005   1.5255555463653363E-006
   7.8992328757203798E-005   1.6037728090298418E-006
   8.3042367325751639E-005   1.6860003565679526E-006
   8.7300055570231177E-005   1.7724438006850591E-006
   9.1776039891583835E-005   1.8633192950242770E-006
   9.6481512540697845E-005   1.9588540756631586E-006
   1.0142823960444911E-004   2.0592870293222670E-006
   1.0662859042658678E-004   2.1648692907064255E-006
   1.1209556853702694E-004   2.2758648704723076E-006
   1.1784284416688848E-004   2.3925513153926170E-006
   1.2388478843056993E-004   2.5152204023676070E-006
   1.3023650926033439E-004   2.6441788680193323E-006
   1.3691388918325029E-004   2.7797491756929983E-006
   1.4393362503494324E-004   2.9222703217833155E-006
   1.5131326970945459E-004   3.0720986834020812E-006
   1.5907127604959477E-004   3.2296089095066189E-006
   1.6722704298752913E-004   3.3951948577173425E-006
   1.7580096405096115E-004   3.5692705791669900E-006
   1.8481447835619035E-004   3.7522713538441549E-006
   1.9429012421554108E-004   3.9446547790200163E-006
   2.0425159549319289E-004   4.1469019134799048E-006
   2.1472380085031450E-004   4.3595184804208725E-006
   2.2573292602762646E-004   4.5830361320231437E-006
   2.3730649932111089E-004   4.8180137788575295E-006
   2.4947346041456829E-004   5.0650389874530202E-006
   2.6226423274111382E-004   5.3247294495192028E-006
   2.7571079955452651E-004   5.5977345264973192E-006
   2.8984678390063870E-004   5.8847368733021578E-006
   3.0470753268870091E-004   6.1864541453149700E-006
   3.2033020507290784E-004   6.5036407928957835E-006
   3.3675386536504321E-004   6.8370899479023402E-006
   3.5401958071052699E-004   7.1876354069329190E-006
   3.7217052377205531E-004   7.5561537162521990E-006
   3.9125208067754112E-004   7.9435663636135633E-006
   4.1131196450221560E-004   8.3508420824585249E-006
   4.3240033456859087E-004   8.7789992742550050E-006
   4.5456992186251557E-004   9.2291085550315267E-006
   4.7787616087884894E-004   9.7022954324750362E-006
   5.0237732822634024E-004   1.0199743120286448E-005
   5.2813468833819784E-004   1.0722695496831301E-005
   5.5521264665258437E-004   1.1272460215483662E-005
   5.8367891064594810E-004   1.1850411974440793E-005
   6.1360465912171371E-004   1.2457995954184793E-005
   6.4506472017749391E-004   1.3096731431186673E-005
   6.7813775829566171E-004   1.3768215576888993E-005
   7.1290647102492037E-004   1.4474127451466536E-005
   7.4945779574447067E-004   1.5216232202351435E-005
   7.8788312702756584E-004   1.5996385478021320E-005
   8.2827854514772340E-004   1.6816538068087207E-005
   8.7074505629869934E-004   1.7678740781283797E-005
   9.1538884512858913E-004   1.8585149573559687E-005
   9.6232154021918582E-004   1.9538030939090382E-005
   1.0116604931740482E-003   2.0539767577694470E-005
   1.0635290720127325E-003   2.1592864352824442E-005
   1.1180569696043606E-003   2.2699954555030231E-005
   1.1753805279112605E-003   2.3863806486557395E-005
   1.2356430788528919E-003   2.5087330383544916E-005
   1.2989953026417661E-003   2.6373585693131581E-005
   1.3655956044866999E-003   2.7725788723667710E-005
   1.4356105106045833E-003   2.9147320687161526E-005
   1.5092150845300609E-003   3.0641736154070665E-005
   1.5865933647631618E-003   3.2212771941580037E-005
   1.6679388248481977E-003   3.3864356457591512E-005
   1.7534548570332026E-003   3.5600619523790170E-005
   1.8433552807180396E-003   3.7425902702349971E-005
   1.9378648769611338E-003   3.9344770152100921E-005
   2.0372199503797994E-003   4.1362020041303837E-005
   2.1416689198474536E-003   4.3482696545570620E-005
   2.2514729394628183E-003   4.5712102460931082E-005
   2.3669065513416687E-003   4.8055812463585456E-005
   2.4882583718610564E-003   5.0519687049499116E-005
   2.6158318130692416E-003   5.3109887188695429E-005
   2.7499458410622387E-003   5.5832889730890468E-005
   2.8909357732199220E-003   5.8695503600991366E-005
   3.0391541162914045E-003   6.1704886824955719E-005
   3.1949714474210850E-003   6.4868564428585457E-005
   3.3587773403135775E-003   6.8194447254011527E-005
   3.5309813388480133E-003   7.1690851740920415E-005
   3.7120139805700879E-003   7.5366520721985763E-005
   3.9023278726141642E-003   7.9230645284504648E-005
   4.1023988227378121E-003   8.3292887752904027E-005
   4.3127270282878535E-003   8.7563405849585277E-005
   4.5338383260604513E-003   9.2052878094521932E-005
   4.7662855061684538E-003   9.6772530507122635E-005
   5.0106496931872696E-003   1.0173416467712785E-004
   5.2675417980164851E-003   1.0695018727473219E-004
   5.5376040440684136E-003   1.1243364107372332E-004
   5.8215115715771785E-003   1.1819823756521095E-004
   6.1199741240131099E-003   1.2425839124349770E-004
   6.4337378207873540E-003   1.3062925564982409E-004
   6.7635870206410485E-003   1.3732676126411582E-004
   7.1103462803323043E-003   1.4436765533948278E-004
   7.4748824134627731E-003   1.5176954377907608E-004
   7.8581066545237756E-003   1.5955093516001792E-004
   8.2609769334899188E-003   1.6773128701448643E-004
   8.6845002665453877E-003   1.7633105448368249E-004
   9.1297352687945248E-003   1.8537174146633897E-004
   9.5977947950829923E-003   1.9487595438966987E-004
   1.0089848715338074E-002   2.0486745873721541E-004
   1.0607126831124483E-002   2.1537123847493127E-004
   1.1150921940404058E-002   2.2641355852411930E-004
   1.1722593057780390E-002   2.3802203043741315E-004
   1.2323568797799563E-002   2.5022568144204431E-004
   1.2955350929160267E-002   2.6305502702303186E-004
   1.3619518107953974E-002   2.7654214722779220E-004
   1.4317729798300163E-002   2.9072076688296979E-004
   1.5051730388950434E-002   3.0562633992407237E-004
   1.5823353514595070E-002   3.2129613804878019E-004
   1.6634526590695226E-002   3.3776934391560625E-004
   1.7487275570660116E-002   3.5508714912095514E-004
   1.8383729934057815E-002   3.7329285719957305E-004
   1.9326127914249723E-002   3.9243199190594328E-004
   2.0316821973319535E-002   4.1255241104738840E-004
   2.1358284531358709E-002   4.3370442615352006E-004
   2.2453113955985878E-002   4.5594092828127276E-004
   2.3604040816305488E-002   4.7931752027010011E-004
   2.4813934403209410E-002   5.0389265577803933E-004
   2.6085809514814207E-002   5.2972778544630892E-004
   2.7422833501675233E-002   5.5688751055792270E-004
   2.8828333560937450E-002   5.8543974457455370E-004
   3.0305804261399630E-002   6.1545588295556586E-004
   3.1858915272120363E-002   6.4701098168385731E-004
   3.3491519255090203E-002   6.8018394494491767E-004
   3.5207659866898042E-002   7.1505772242839722E-004
   3.7011579794306707E-002   7.5171951674554347E-004
   3.8907728723072708E-002   7.9026100148115765E-004
   4.0900771106773468E-002   8.3077855042531460E-004
   4.2995593561091582E-002   8.7337347855804333E-004
   4.5197311656818298E-002   9.1815229538955785E-004
   4.7511275819207742E-002   9.6522697128951856E-004
   4.9943075959200084E-002   1.0147152174712880E-003
   5.2498544359896628E-002   1.0667407803312853E-003
   5.5183756215525494E-002   1.1214337508794439E-003
   5.8005027065659430E-002   1.1789308900345072E-003
   6.0968906180257125E-002   1.2393759705975700E-003
   6.4082164727255558E-002   1.3029201367589826E-003
   6.7351777291279696E-002   1.3697222820375622E-003
   7.0784895009515458E-002   1.4399494465971686E-003
   7.4388808253479766E-002   1.5137772349341312E-003
   7.8170896425400496E-002   1.5913902549799734E-003
   8.2138562078671970E-002   1.6729825797174112E-003
   8.6299146253279085E-002   1.7587582324639136E-003
   9.0659821701270710E-002   1.8489316970362831E-003
   9.5227460654346480E-002   1.9437284540719313E-003
  0.10000847407733425        2.0433855448479393E-003
  0.10500862011064754        2.1481521640077357E-003
  0.11023278080508027        2.2582902826775234E-003
  0.11568470846161311        2.3740753035305698E-003
  0.12136674602372848        2.4957967494373626E-003
  0.12727953002613604        2.6237589874236107E-003
  0.13342168937358076        2.7582819897463712E-003
  0.13978955821641387        2.8997021339913802E-003
  0.14637692560074553        3.0483730441922545E-003
  0.15317484733952397        3.2046664750747969E-003
  0.16017154554963980        3.3689732416374760E-003
  0.16735241764959641        3.5417041963925170E-003
  0.17470016904543503        3.7232912567112197E-003
  0.18219507287050493        3.9141884848423909E-003
  0.18981534752749987        4.1148732233045127E-003
  0.19753763057208382        4.3258472884907112E-003
  0.20533751790032448        4.5476382254711597E-003
  0.21319013191558514        4.7808006271305818E-003
  0.22107068200676974        5.0259175209393754E-003
  0.22895498482414581        5.2836018268260206E-003
  0.23681991920822329        5.5544978897962031E-003
  0.24464379955009130        5.8392830911309966E-003
  0.25240666026218722        6.1386695421929514E-003
  0.26009045174328260        6.4534058650754763E-003
  0.26767915407969073        6.7842790645480664E-003
  0.27515881856430807        7.1321164959782185E-003
  0.28251754910842730        7.4977879341508614E-003
  0.28974543613034814        7.8822077481584280E-003
  0.29683445495188127        8.2863371877999296E-003
  0.30377833951473404        8.7111867872062161E-003
  0.31057244066811368        9.1578188917017453E-003
  0.31721357661631328        9.6273503142213189E-003
  0.32369988151054629        1.0120955127924229E-002
  0.33003065671745080        1.0639867601988791E-002
  0.33620622804343120        1.1185385287928279E-002
  0.34222781115194040        1.1758872264145679E-002
  0.34809738657168360        1.2361762546840304E-002
  0.35381758503767902        1.2995563675795354E-002
  0.35939158340908739        1.3661860484012717E-002
  0.36482301104155207        1.4362319060621114E-002
  0.37011586623266046        1.5098690916966853E-002
  0.37527444218484735        1.5872817366304654E-002
  0.38030326182152652        1.6686634128040025E-002
  0.38520702073359081        1.7542176168036182E-002
  0.38999053751172125        1.8441582787088833E-002
  0.39465871072493908        1.9387102970292634E-002
  0.39921648182948294        2.0381101010675536E-002
  0.40366880332827770        2.1426062421163048E-002
  0.40802061154537811        2.2524600149655367E-002
  0.41227680342847772        2.3679461112758350E-002
  0.41644221684349275        2.4893533064506049E-002
  0.42052161387678011        2.6169851817250164E-002
  0.42451966671171693        2.7511608832772438E-002
  0.42844094569660335        2.8922159202601699E-002
  0.43228990926993832        3.0405030037490538E-002
  0.43607089545704264        3.1963929287029631E-002
  0.43978811469892470        3.3602755011453371E-002
  0.44344564382037799        3.5325605128821179E-002
  0.44704742098975325        3.7136787661947425E-002
  0.45059724156774195        3.9040831510702784E-002
  0.45409875478675887        4.1042497776623207E-002
  0.45755546124582380        4.3146791668144099E-002
  0.46097071124763828        4.5358975016228840E-002
  0.46434770404392428        4.7684579431687385E-002
  0.46768948809084698        5.0129420137084955E-002
  0.47099896244693740        5.2699610507827926E-002
  0.47427887946965375        5.5401577358787119E-002
  0.47753184898172396        5.8242077014683001E-002
  0.48076034408296164        6.1228212204417230E-002
  0.48396670877592651        6.4367449821595049E-002
  0.48715316755378518        6.7667639595649295E-002
  0.49032183706605464        7.1137033720253137E-002
  0.49347473993369628        7.4784307488103385E-002
  0.49661382073163962        7.8618580983671582E-002
  0.49974096409782681        8.2649441888166322E-002
  0.50285801486794557        8.6886969453730950E-002
  0.50596680007954009        9.1341759706824774E-002
  0.50906915264374208        9.6024951943809222E-002
  0.51216693645262057       0.10094825658499168     
  0.51526207267919732       0.10612398445677694     
  0.51835656703793676       0.11156507757514651     
  0.52145253780630996       0.11728514150744071     
  0.52455224446089488       0.12329847939336487     
  0.52765811685019071       0.12962012771028983     
  0.53077278490482283       0.13626589387227869     
  0.53389910896655235       0.14325239575685672     
  0.53704021089205534       0.15059710325836245     
  0.54019950614692669       0.15831838197178444     
  0.54338073714060553       0.16643553911631614     
  0.54658800805437324       0.17496887181346230     
  0.54982582137168556       0.18393971784041632     
  0.55309911622036478       0.19337050898561925     
  0.55641330846369152       0.20328482713991677     
  0.55977433221115769       0.21370746326357135     
  0.56318868203162220       0.22466447937657763     
  0.56666345460538770       0.23618327372728970     
  0.57020638780182920       0.24829264930231490     
  0.57382589416287511       0.26102288584898548     
  0.57753108445599710       0.27440581559050098     
  0.58133177529277291       0.28847490282306965     
  0.58523847279164798       0.30326532759408176     
  0.58926232199013129       0.31881407367055542     
  0.59341500945332881       0.33516002101782094     
  0.59770860486316457       0.35234404301968869     
  0.60215532735608279       0.37040910868320143     
  0.60676722584642728       0.38940039008353694     
  0.61155577163742814       0.40936537531772832     
  0.61653138284051678       0.43035398724964558     
  0.62170291818737877       0.45241870834316256     
  0.62707731297715463       0.47561471189565774     
  0.63265906031470198       0.50000000000000000     
  0.63817004804512845       0.52438528810434226     
  0.64334631790391361       0.54758129165683744     
  0.64821128813855611       0.56964601275035442     
  0.65278791383842061       0.59063462468227168     
  0.65709897267743200       0.61059960991646300     
  0.66116674330570857       0.62959089131679857     
  0.66501270120921319       0.64765595698031131     
  0.66865724497117152       0.66483997898217906     
  0.67211950070000948       0.68118592632944464     
  0.67541720796973148       0.69673467240591824     
  0.67856667769133705       0.71152509717693035     
  0.68158280623627654       0.72559418440949908     
  0.68447912975348224       0.73897711415101452     
  0.68726790466917742       0.75170735069768513     
  0.68996020326506446       0.76381672627271024     
  0.69256601611327262       0.77533552062342237     
  0.69509435562282862       0.78629253673642863     
  0.69755335690797804       0.79671517286008320     
  0.69995037364460178       0.80662949101438075     
  0.70229206761437535       0.81606028215958371     
  0.70458449133830103       0.82503112818653768     
  0.70683316365688575       0.83356446088368386     
  0.70904313839476973       0.84168161802821562     
  0.71121906640892707       0.84940289674163760     
  0.71336525140335327       0.85674760424314322     
  0.71548569992924116       0.86373410612772128     
  0.71758416599834418       0.87037987228971014     
  0.71966419073165355       0.87670152060663509     
  0.72172913745344069       0.88271485849255926     
  0.72378222262624792       0.88843492242485345     
  0.72582654300719540       0.89387601554322305     
  0.72786509939026534       0.89905174341500826     
  0.72990081728252554       0.90397504805619078     
  0.73193656484391689       0.90865824029317521     
  0.73397516839968657       0.91311303054626902     
  0.73601942581149304       0.91735055811183364     
  0.73807211796765315       0.92138141901632842     
  0.74013601862521006       0.92521569251189661     
  0.74221390280693000       0.92886296627974685     
  0.74430855392555428       0.93233236040435075     
  0.74642276977618638       0.93563255017840496     
  0.74855936750613095       0.93877178779558279     
  0.75072118764018525       0.94175792298531702     
  0.75291109720863503       0.94459842264121285     
  0.75513199199513303       0.94730038949217210     
  0.75738679789227148       0.94987057986291501     
  0.75967847132389843       0.95231542056831264     
  0.76200999866488150       0.95464102498377112     
  0.76438439456088403       0.95685320833185594     
  0.76680469902248927       0.95895750222337683     
  0.76927397313948431       0.96095916848929719     
  0.77179529323203477       0.96286321233805261     
  0.77437174322575875       0.96467439487117879     
  0.77700640500729579       0.96639724498854662     
  0.77970234648599901       0.96803607071297038     
  0.78246260705627890       0.96959496996250949     
  0.78529018012445995       0.97107784079739834     
  0.78818799233491443       0.97248839116722752     
  0.79115887910414318       0.97383014818274982     
  0.79420555605059362       0.97510646693549397     
  0.79733058589520034       0.97632053888724168     
  0.80053634040683819       0.97747539985034460     
  0.80382495698310164       0.97857393757883693     
  0.80719828949655659       0.97961889898932442     
  0.81065785310793093       0.98061289702970733     
  0.81420476286053645       0.98155841721291115     
  0.81783966603636016       0.98245782383196378     
  0.82156266848749016       0.98331336587195994     
  0.82537325547190321       0.98412718263369536     
  0.82927020793595552       0.98490130908303319     
  0.83325151571168565       0.98563768093937887     
  0.83731428974602173       0.98633813951598726     
  0.84145467625363013       0.98700443632420465     
  0.84566777657374270       0.98763823745315971     
  0.84994757747969507       0.98824112773585437     
  0.85428689767200172       0.98881461471207177     
  0.85867735707325166       0.98936013239801124     
  0.86310937617769967       0.98987904487207579     
  0.86757221288124942       0.99037264968577865     
  0.87205404368140982       0.99084218110829825     
  0.87654209464091315       0.99128881321279383     
  0.88102282485864425       0.99171366281220008     
  0.88548216133529845       0.99211779225184160     
  0.88990577924403280       0.99250221206584910     
  0.89427941621118312       0.99286788350402178     
  0.89858920408020093       0.99321572093545196     
  0.90282199777076733       0.99354659413492452     
  0.90696567921841365       0.99386133045780700     
  0.91100941562139892       0.99416071690886898     
  0.91494385537900524       0.99444550211020377     
  0.91876125154978205       0.99471639817317403     
  0.92245551021971739       0.99497408247906061     
  0.92602216846660612       0.99521919937286940     
