   4.4989170272470704E-007   1.4579876272676473E-008
   4.7296912979867943E-007   1.5327758550550173E-008
   4.9722976187834780E-007   1.6113985573356443E-008
   5.2273426318251853E-007   1.6940523318238265E-008
   5.4954640825105441E-007   1.7809438560143743E-008
   5.7773324141444769E-007   1.8722904039840133E-008
   6.0736524443957381E-007   1.9683203896897684E-008
   6.3851651277082548E-007   2.0692739381228484E-008
   6.7126494080732332E-007   2.1754034857462148E-008
   7.0569241667949437E-007   2.2869744117172493E-008
   7.4188502701205618E-007   2.4042657014738964E-008
   7.7993327218542645E-007   2.5275706443435935E-008
   8.1993229263382069E-007   2.6571975669193827E-008
   8.6198210674590045E-007   2.7934706040370140E-008
   9.0618786096285052E-007   2.9367305092808939E-008
   9.5266009269925743E-007   3.0873355070455623E-008
   1.0015150067442301E-006   3.2456621882832959E-008
   1.0528747658339109E-006   3.4121064521776768E-008
   1.1068677961219558E-006   3.5870844960977911E-008
   1.1636291083118236E-006   3.7710338563084753E-008
   1.2233006352538658E-006   3.9644145020389086E-008
   1.2860315868513967E-006   4.1677099856453123E-008
   1.3519788231631784E-006   4.3814286517437422E-008
   1.4213072466352875E-006   4.6061049083364576E-008
   1.4941902144431347E-006   4.8423005631103213E-008
   1.5708099719747152E-006   5.0906062282486963E-008
   1.6513581085390184E-006   5.3516427972695819E-008
   1.7360360364391085E-006   5.6260629975828622E-008
   1.8250554946078112E-006   5.9145530226488737E-008
   1.9186390780653476E-006   6.2178342478195282E-008
   2.0170207945228495E-006   6.5366650341524948E-008
   2.1204466495235407E-006   6.8718426247089097E-008
   2.2291752615847540E-006   7.2242051380763550E-008
   2.3434785088789517E-006   7.5946336641019511E-008
   2.4636422090707922E-006   7.9840544670759773E-008
   2.5899668340101859E-006   8.3934413018751289E-008
   2.7227682610684576E-006   8.8238178488570003E-008
   2.8623785629963245E-006   9.2762602735942532E-008
   3.0091468382787725E-006   9.7518999178491929E-008
   3.1634400840631258E-006   1.0251926128517532E-007
   3.3256441138431106E-006   1.0777589231615236E-007
   3.4961645221935724E-006   1.1330203658744914E-007
   3.6754276989682106E-006   1.1911151233859577E-007
   3.8638818954963423E-006   1.2521884628542393E-007
   4.0619983454447436E-006   1.3163930994442410E-007
   4.2702724431473012E-006   1.3838895781949250E-007
   4.4892249823489288E-006   1.4548466754655449E-007
   4.7194034584612346E-006   1.5294418209644671E-007
   4.9613834375862709E-006   1.6078615414158759E-007
   5.2157699957316270E-006   1.6903019269737520E-007
   5.4831992318156704E-006   1.7769691215494149E-007
   5.7643398582462100E-006   1.8680798382786889E-007
   6.0598948730498925E-006   1.9638619014176414E-007
   6.3706033177334879E-006   2.0645548160219077E-007
   6.6972421252726652E-006   2.1704103668341007E-007
   7.0406280628491763E-006   2.2816932478768349E-007
   7.4016197741943055E-006   2.3986817243256758E-007
   7.7811199266455056E-006   2.5216683283170415E-007
   8.1800774682849908E-006   2.6509605904309387E-007
   8.5994900008043041E-006   2.7868818086776215E-007
   9.0404062740282337E-006   2.9297718569110374E-007
   9.5039288083357377E-006   3.0799880346905233E-007
   9.9912166515352364E-006   3.2379059607158371E-007
   1.0503488277087956E-005   3.4039205120695876E-007
   1.1042024630926324E-005   3.5784468116156499E-007
   1.1608172334486145E-005   3.7619212660225887E-007
   1.2203347051961689E-005   3.9548026570076725E-007
   1.2829037030203672E-005   4.1575732885301698E-007
   1.3486806820111691E-005   4.3707401928025059E-007
   1.4178301188826525E-005   4.5948363981349325E-007
   1.4905249232504823E-005   4.8304222617839831E-007
   1.5669468699960305E-005   5.0780868711375387E-007
   1.6472870537982718E-005   5.3384495167401766E-007
   1.7317463669700315E-005   5.6121612408421536E-007
   1.8205360017934280E-005   5.8999064653442000E-007
   1.9138779786105901E-005   6.2024047032088071E-007
   2.0120057009901852E-005   6.5204123576174852E-007
   2.1151645393579228E-005   6.8547246133727443E-007
   2.2236124445504512E-005   7.2061774252743706E-007
   2.3376205928268254E-005   7.5756496084419074E-007
   2.4574740639504268E-005   7.9640650358102796E-007
   2.5834725540368830E-005   8.3723949482934194E-007
   2.7159311249504830E-005   8.8016603833925226E-007
   2.8551809921229741E-005   9.2529347283217143E-007
   3.0015703527646848E-005   9.7273464040352639E-007
   3.1554652565389410E-005   1.0226081686867817E-006
   3.3172505208769262E-005   1.0750387674843241E-006
   3.4873306932217228E-005   1.1301575406069348E-006
   3.6661310626076754E-005   1.1881023137016151E-006
   3.8540987231045299E-005   1.2490179788875053E-006
   4.0517036917855239E-005   1.3130568570616639E-006
   4.2594400840149171E-005   1.3803790787806608E-006
   4.4778273489938206E-005   1.4511529846703913E-006
   4.7074115686538078E-005   1.5255555463653363E-006
   4.9487668231462178E-005   1.6037728090298418E-006
   5.2024966263416118E-005   1.6860003565679526E-006
   5.4692354349288407E-005   1.7724438006850591E-006
   5.7496502348872969E-005   1.8633192950242770E-006
   6.0444422092993220E-005   1.9588540756631586E-006
   6.3543484916732024E-005   2.0592870293222670E-006
   6.6801440091609435E-005   2.1648692907064255E-006
   7.0226434202798514E-005   2.2758648704723076E-006
   7.3827031519832341E-005   2.3925513153926170E-006
   7.7612235411739230E-005   2.5152204023676070E-006
   8.1591510860155772E-005   2.6441788680193323E-006
   8.5774808126711568E-005   2.7797491756929983E-006
   9.0172587633867093E-005   2.9222703217833155E-006
   9.4795846121419026E-005   3.0720986834020812E-006
   9.9656144144078668E-005   3.2296089095066189E-006
   1.0476563497888106E-004   3.3951948577173425E-006
   1.1013709501470894E-004   3.5692705791669900E-006
   1.1578395569992085E-004   3.7522713538441549E-006
   1.2172033712796899E-004   3.9446547790200163E-006
   1.2796108334498890E-004   4.1469019134799048E-006
   1.3452179946764770E-004   4.3595184804208725E-006
   1.4141889070406547E-004   4.5830361320231437E-006
   1.4866960337538154E-004   4.8180137788575295E-006
   1.5629206804054215E-004   5.0650389874530202E-006
   1.6430534483214261E-004   5.3247294495192028E-006
   1.7272947111668840E-004   5.5977345264973192E-006
   1.8158551159845000E-004   5.8847368733021578E-006
   1.9089561099219695E-004   6.1864541453149700E-006
   2.0068304939652111E-004   6.5036407928957835E-006
   2.1097230050621125E-004   6.8370899479023402E-006
   2.2178909280923923E-004   7.1876354069329190E-006
   2.3316047392138306E-004   7.5561537162521990E-006
   2.4511487821935715E-004   7.9435663636135633E-006
   2.5768219794156675E-004   8.3508420824585249E-006
   2.7089385793427638E-004   8.7789992742550050E-006
   2.8478289423009560E-004   9.2291085550315267E-006
   2.9938403665527141E-004   9.7022954324750362E-006
   3.1473379567234516E-004   1.0199743120286448E-005
   3.3087055367532980E-004   1.0722695496831301E-005
   3.4783466096568886E-004   1.1272460215483662E-005
   3.6566853664911087E-004   1.1850411974440793E-005
   3.8441677470537066E-004   1.2457995954184793E-005
   4.0412625549650973E-004   1.3096731431186673E-005
   4.2484626299216206E-004   1.3768215576888993E-005
   4.4662860800515189E-004   1.4474127451466535E-005
   4.6952775774551485E-004   1.5216232202351437E-005
   4.9360097201689424E-004   1.5996385478021320E-005
   5.1890844639587849E-004   1.6816538068087207E-005
   5.4551346275229652E-004   1.7678740781283797E-005
   5.7348254748685419E-004   1.8585149573559687E-005
   6.0288563788178705E-004   1.9538030939090382E-005
   6.3379625698049065E-004   2.0539767577694470E-005
   6.6629169743342195E-004   2.1592864352824442E-005
   7.0045321476997640E-004   2.2699954555030231E-005
   7.3636623057962377E-004   2.3863806486557395E-005
   7.7412054611036200E-004   2.5087330383544916E-005
   8.1381056681858728E-004   2.6373585693131581E-005
   8.5553553843188170E-004   2.7725788723667710E-005
   8.9939979511498497E-004   2.9147320687161522E-005
   9.4551302035949961E-004   3.0641736154070665E-005
   9.9399052124968094E-004   3.2212771941580037E-005
   1.0449535167901154E-003   3.3864356457591512E-005
   1.0985294410162548E-003   3.5600619523790170E-005
   1.1548522616457236E-003   3.7425902702349971E-005
   1.2140628150671942E-003   3.9344770152100921E-005
   1.2763091585044509E-003   4.1362020041303837E-005
   1.3417469402362324E-003   4.3482696545570620E-005
   1.4105397887975634E-003   4.5712102460931082E-005
   1.4828597221357559E-003   4.8055812463585456E-005
   1.5588875777441508E-003   5.0519687049499116E-005
   1.6388134648491050E-003   5.3109887188695429E-005
   1.7228372397808760E-003   5.5832889730890468E-005
   1.8111690057169920E-003   5.8695503600991366E-005
   1.9040296380476367E-003   6.1704886824955719E-005
   2.0016513366766025E-003   6.4868564428585457E-005
   2.1042782066387025E-003   6.8194447254011527E-005
   2.2121668684852592E-003   7.1690851740920415E-005
   2.3255870999637075E-003   7.5366520721985763E-005
   2.4448225105954788E-003   7.9230645284504648E-005
   2.5701712508385505E-003   8.3292887752904027E-005
   2.7019467576073430E-003   8.7563405849585277E-005
   2.8404785380134502E-003   9.2052878094521932E-005
   2.9861129932860250E-003   9.6772530507122635E-005
   3.1392142849308562E-003   1.0173416467712785E-004
   3.3001652452924564E-003   1.0695018727473219E-004
   3.4693683347940853E-003   1.1243364107372332E-004
   3.6472466482467638E-003   1.1819823756521093E-004
   3.8342449727403684E-003   1.2425839124349770E-004
   4.0308308997579140E-003   1.3062925564982409E-004
   4.2374959942885751E-003   1.3732676126411582E-004
   4.4547570238560085E-003   1.4436765533948278E-004
   4.6831572505264055E-003   1.5176954377907608E-004
   4.9232677891157504E-003   1.5955093516001792E-004
   5.1756890349780645E-003   1.6773128701448643E-004
   5.4410521649263435E-003   1.7633105448368249E-004
   5.7200207150155573E-003   1.8537174146633897E-004
   6.0132922391025172E-003   1.9487595438966987E-004
   6.3216000522908601E-003   2.0486745873721541E-004
   6.6457150635705507E-003   2.1537123847493127E-004
   6.9864477021702740E-003   2.2641355852411930E-004
   7.3446499423571914E-003   2.3802203043741318E-004
   7.7212174316415617E-003   2.5022568144204431E-004
   8.1170917275724085E-003   2.6305502702303186E-004
   8.5332626485438226E-003   2.7654214722779220E-004
   8.9707707442675932E-003   2.9072076688296979E-004
   9.4307098918043428E-003   3.0562633992407237E-004
   9.9142300232790588E-003   3.2129613804878019E-004
   1.0422539991633086E-002   3.3776934391560625E-004
   1.0956910580978025E-002   3.5508714912095514E-004
   1.1518677668309673E-002   3.7329285719957305E-004
   1.2109245543502225E-002   3.9243199190594328E-004
   1.2730090394621914E-002   4.1255241104738840E-004
   1.3382763965658078E-002   4.3370442615352006E-004
   1.4068897393747061E-002   4.5594092828127276E-004
   1.4790205232832653E-002   4.7931752027010011E-004
   1.5548489670430203E-002   5.0389265577803933E-004
   1.6345644943694684E-002   5.2972778544630892E-004
   1.7183661960276760E-002   5.5688751055792270E-004
   1.8064633128411344E-002   5.8543974457455370E-004
   1.8990757399223023E-002   6.1545588295556586E-004
   1.9964345522231829E-002   6.4701098168385731E-004
   2.0987825512343974E-002   6.8018394494491767E-004
   2.2063748323018762E-002   7.1505772242839722E-004
   2.3194793715563690E-002   7.5171951674554347E-004
   2.4383776308307358E-002   7.9026100148115765E-004
   2.5633651781332534E-002   8.3077855042531460E-004
   2.6947523202014639E-002   8.7337347855804333E-004
   2.8328647423169550E-002   9.1815229538955785E-004
   2.9780441488375272E-002   9.6522697128951845E-004
   3.1306488957008591E-002   1.0147152174712880E-003
   3.2910546033510367E-002   1.0667407803312853E-003
   3.4596547349865323E-002   1.1214337508794439E-003
   3.6368611205436635E-002   1.1789308900345072E-003
   3.8231044011952153E-002   1.2393759705975700E-003
   4.0188343621026926E-002   1.3029201367589826E-003
   4.2245201124158645E-002   1.3697222820375622E-003
   4.4406500607337855E-002   1.4399494465971686E-003
   4.6677316210740755E-002   1.5137772349341312E-003
   4.9062905684941066E-002   1.5913902549799734E-003
   5.1568699445735347E-002   1.6729825797174112E-003
   5.4200283908385861E-002   1.7587582324639136E-003
   5.6963377629753287E-002   1.8489316970362831E-003
   5.9863798508698822E-002   1.9437284540719313E-003
   6.2907420003510128E-002   2.0433855448479393E-003
   6.6100114042577804E-002   2.1481521640077357E-003
   6.9447678068429525E-002   2.2582902826775234E-003
   7.2955743522289562E-002   2.3740753035305698E-003
   7.6629663127200612E-002   2.4957967494373626E-003
   8.0474374669163490E-002   2.6237589874236107E-003
   8.4494239737773494E-002   2.7582819897463712E-003
   8.8692857211887438E-002   2.8997021339913802E-003
   9.3072853288846985E-002   3.0483730441922545E-003
   9.7635652626493166E-002   3.2046664750747969E-003
  0.10238123864548326        3.3689732416374760E-003
  0.10730791498733756        3.5417041963925170E-003
  0.11241208406073532        3.7232912567112192E-003
  0.11768806180587923        3.9141884848423909E-003
  0.12312794936818404        4.1148732233045127E-003
  0.12872158142533846        4.3258472884907112E-003
  0.13445656688451416        4.5476382254711597E-003
  0.14031843057403973        4.7808006271305818E-003
  0.14629085516466214        5.0259175209393754E-003
  0.15235601232701937        5.2836018268260206E-003
  0.15849496288341697        5.5544978897962031E-003
  0.16468809912879956        5.8392830911309966E-003
  0.17091559965421887        6.1386695421929514E-003
  0.17715786810842288        6.4534058650754763E-003
  0.18339593174267796        6.7842790645480664E-003
  0.18961178211039623        7.1321164959782185E-003
  0.19578864758397199        7.4977879341508622E-003
  0.20191119423343071        7.8822077481584280E-003
  0.20796565729061584        8.2863371877999296E-003
  0.21393990952564060        8.7111867872062161E-003
  0.21982347536777216        9.1578188917017453E-003
  0.22560750072043895        9.6273503142213189E-003
  0.23128468846988831        1.0120955127924229E-002
  0.23684920900755357        1.0639867601988791E-002
  0.24229659397733472        1.1185385287928279E-002
  0.24762362015659237        1.1758872264145679E-002
  0.25282818905127913        1.2361762546840304E-002
  0.25790920653846994        1.2995563675795354E-002
  0.26286646578319367        1.3661860484012717E-002
  0.26770053571621122        1.4362319060621114E-002
  0.27241265658784741        1.5098690916966851E-002
  0.27700464349915127        1.5872817366304654E-002
  0.28147879833740536        1.6686634128040025E-002
  0.28583783018751036        1.7542176168036182E-002
  0.29008478403321564        1.8441582787088833E-002
  0.29422297738333247        1.9387102970292634E-002
  0.29825594434104974        2.0381101010675536E-002
  0.30218738656494321        2.1426062421163048E-002
  0.30602113053642865        2.2524600149655367E-002
  0.30976109054072704        2.3679461112758350E-002
  0.31341123677938926        2.4893533064506049E-002
  0.31697556805623933        2.6169851817250164E-002
  0.32045808851083707        2.7511608832772438E-002
  0.32386278791094303        2.8922159202601699E-002
  0.32719362505564370        3.0405030037490541E-002
  0.33045451388209368        3.1963929287029631E-002
  0.33364931191018493        3.3602755011453371E-002
  0.33678181070019192        3.5325605128821179E-002
  0.33985572803822539        3.7136787661947425E-002
  0.34287470160306288        3.9040831510702784E-002
  0.34584228390565114        4.1042497776623207E-002
  0.34876193832945107        4.3146791668144099E-002
  0.35163703613598835        4.5358975016228840E-002
  0.35447085433565101        4.7684579431687385E-002
  0.35726657435901343        5.0129420137084955E-002
  0.36002728149873064        5.2699610507827926E-002
  0.36275596512612573        5.5401577358787119E-002
  0.36545551971957879        5.8242077014683001E-002
  0.36812874677307594        6.1228212204417223E-002
  0.37077835768193490        6.4367449821595049E-002
  0.37340697772771608        6.7667639595649295E-002
  0.37601715130446484        7.1137033720253137E-002
  0.37861134854246931        7.4784307488103385E-002
  0.38119197349253625        7.8618580983671582E-002
  0.38376137403254368        8.2649441888166322E-002
  0.38632185364836097        8.6886969453730950E-002
  0.38887568522343197        9.1341759706824774E-002
  0.39142512694652132        9.6024951943809222E-002
  0.39397244041732332       0.10094825658499168     
  0.39651991099770095       0.10612398445677694     
  0.39906987042580977       0.11156507757514651     
  0.40162472168521129       0.11728514150744071     
  0.40418696610520943       0.12329847939336487     
  0.40675923266539654       0.12962012771028983     
  0.40934430948904532       0.13626589387227869     
  0.41194517753719118       0.14325239575685672     
  0.41456504655663751       0.15059710325836245     
  0.41720739338697888       0.15831838197178444     
  0.41987600278780202       0.16643553911631614     
  0.42257501099850897       0.17496887181346230     
  0.42530895227781096       0.18393971784041632     
  0.42808280867268889       0.19337050898561925     
  0.43090206321836944       0.20328482713991677     
  0.43377275664754816       0.21370746326357135     
  0.43670154745822348       0.22466447937657763     
  0.43969577481665295       0.23618327372728970     
  0.44276352320736273       0.24829264930231493     
  0.44591368692886668       0.26102288584898548     
  0.44915603140892263       0.27440581559050098     
  0.45250124681825199       0.28847490282306965     
  0.45596098756532727       0.30326532759408176     
  0.45954788899731847       0.31881407367055542     
  0.46327555020391642       0.33516002101782094     
  0.46715846968939923       0.35234404301968869     
  0.47121191977750504       0.37040910868320143     
  0.47545174758701508       0.38940039008353694     
  0.47989409786565285       0.40936537531772832     
  0.48455506960713851       0.43035398724964558     
  0.48945034866792653       0.45241870834316256     
  0.49459490761051494       0.47561471189565774     
  0.50000293104848614       0.50000000000000000     
  0.50541095448007500       0.52438528810434226     
  0.51055551340427130       0.54758129165683744     
  0.51545079243589387       0.56964601275035442     
  0.52011176413883076       0.59063462468227168     
  0.52455411437072441       0.61059960991646300     
  0.52879394212642417       0.62959089131679857     
  0.53284739215468291       0.64765595698031131     
  0.53673031157520767       0.66483997898217906     
  0.54045797271254592       0.68118592632944464     
  0.54404487407165125       0.69673467240591824     
  0.54750461474272694       0.71152509717693035     
  0.55084983007324084       0.72559418440949908     
  0.55409217447166803       0.73897711415101452     
  0.55724233810831481       0.75170735069768513     
  0.56031008640992586       0.76381672627271024     
  0.56330431367315426       0.77533552062342237     
  0.56623310437948204       0.78629253673642863     
  0.56910379769050590       0.79671517286008320     
  0.57192305209740435       0.80662949101438075     
  0.57469690832324050       0.81606028215958371     
  0.57743084939003575       0.82503112818653768     
  0.58012985732713718       0.83356446088368386     
  0.58279846637026878       0.84168161802821562     
  0.58544081272952908       0.84940289674163760     
  0.58806068112792786       0.85674760424314322     
  0.59066154836030538       0.86373410612772128     
  0.59324662411973117       0.87037987228971014     
  0.59581888930387850       0.87670152060663509     
  0.59838113196257237       0.88271485849255926     
  0.60093598099164114       0.88843492242485345     
  0.60348593762632197       0.89387601554322305     
  0.60603340474606771       0.89905174341500826     
  0.60858071397537938       0.90397504805619078     
  0.61113015055362785       0.90865824029317521     
  0.61368397595005664       0.91311303054626902     
  0.61624444821602631       0.91735055811183364     
  0.61881384009170604       0.92138141901632842     
  0.62139445491492662       0.92521569251189661     
  0.62398864041185109       0.92886296627974685     
  0.62659880047891825       0.93233236040435075     
  0.62922740509032438       0.93563255017840496     
  0.63187699848311041       0.93877178779558279     
  0.63455020578160060       0.94175792298531702     
  0.63724973822419084       0.94459842264121285     
  0.63997839714867655       0.94730038949217221     
  0.64273907687827492       0.94987057986291512     
  0.64553476663037246       0.95231542056831264     
  0.64836855154503081       0.95464102498377112     
  0.65124361290163890       0.95685320833185594     
  0.65416322756083711       0.95895750222337683     
  0.65713076663587555       0.96095916848929708     
  0.66014969336346674       0.96286321233805272     
  0.66322356010944117       0.96467439487117879     
  0.66635600440927956       0.96639724498854673     
  0.66955074390790215       0.96803607071297026     
  0.67281157002692304       0.96959496996250949     
  0.67614234015067842       0.97107784079739823     
  0.67954696808463777       0.97248839116722752     
  0.68302941250104443       0.97383014818274971     
  0.68659366304687552       0.97510646693549385     
  0.69024372374845122       0.97632053888724157     
  0.69398359330568948       0.97747539985034460     
  0.69781724182768634       0.97857393757883682     
  0.70174858352114644       0.97961889898932453     
  0.70578144480578597       0.98061289702970722     
  0.70991952729861063       0.98155841721291104     
  0.71416636508512199       0.98245782383196367     
  0.71852527568456193       0.98331336587195994     
  0.72299930412394053       0.98412718263369536     
  0.72759115956944165       0.98490130908303319     
  0.73230314403330055       0.98563768093937898     
  0.73713707279123974       0.98633813951598737     
  0.74209418632434643       0.98700443632420465     
  0.74717505385678529       0.98763823745315982     
  0.75237946891616925       0.98824112773585449     
  0.75770633781760766       0.98881461471207166     
  0.76315356258618838       0.98936013239801113     
  0.76871792060406563       0.98987904487207579     
  0.77439494420853383       0.99037264968577876     
  0.78017880457366884       0.99084218110829825     
  0.78606220545519490       0.99128881321279372     
  0.79203629370657447       0.99171366281220019     
  0.79809059477667665       0.99211779225184160     
  0.80421298250839768       0.99250221206584910     
  0.81038969323722776       0.99286788350402166     
  0.81660539413936695       0.99321572093545185     
  0.82284331466207761       0.99354659413492452     
  0.82908544736424350       0.99386133045780700     
  0.83531282039302868       0.99416071690886887     
  0.84150583814420243       0.99444550211020388     
  0.84764467977219260       0.99471639817317414     
  0.85370973792525873       0.99497408247906072     
  0.85968207355426451       0.99521919937286940     
