   1.8696321546529763E-007   1.7793058811644755E-009
   1.9658643449072049E-007   1.8708888708007382E-009
   2.0670304651279298E-007   1.9671674207967793E-009
   2.1733834833168003E-007   2.0683822776840222E-009
   2.2851893374223497E-007   2.1747865313326940E-009
   2.4027276003233853E-007   2.2866462478083471E-009
   2.5262921789068153E-007   2.4042411346756337E-009
   2.6561920489879539E-007   2.5278652404129275E-009
   2.7927520279109993E-007   2.6578276896867074E-009
   2.9363135867615847E-007   2.7944534563242618E-009
   3.0872357042223503E-007   2.9380841759175513E-009
   3.2458957642066332E-007   3.0890790000901663E-009
   3.4126904995148124E-007   3.2478154945634839E-009
   3.5880369838729547E-007   3.4146905832676666E-009
   3.7723736748343615E-007   3.5901215408582655E-009
   3.9661615101518198E-007   3.7745470361202380E-009
   4.1698850603620659E-007   3.9684282288684367E-009
   4.3840537404644993E-007   4.1722499230873846E-009
   4.6092030837240061E-007   4.3865217791938008E-009
   4.8458960807830437E-007   4.6117795884531503E-009
   5.0947245874314519E-007   4.8485866127369228E-009
   5.3563108045541784E-007   5.0975349929707484E-009
   5.6313088339575377E-007   5.3592472297951892E-009
   5.9204063139643705E-007   5.6343777401416274E-009
   6.2243261388679797E-007   5.9236144936155216E-009
   6.5438282665443205E-007   6.2276807327788114E-009
   6.8797116187424527E-007   6.5473367816330994E-009
   7.2328160788049690E-007   6.8833819468257478E-009
   7.6040245918137176E-007   7.2366565163328957E-009
   7.9942653724122931E-007   7.6080438606171487E-009
   8.4045142258259954E-007   7.9984726415139268E-009
   8.8357969878830110E-007   8.4089191343698426E-009
   9.2891920901381556E-007   8.8404096692396627E-009
   9.7658332565132648E-007   9.2940231972461018E-009
   1.0266912338197345E-006   9.7708939885197253E-009
   1.0793682293895086E-006   1.0272214468465162E-008
   1.1347460322875980E-006   1.0799238199445820E-008
   1.1929631158658280E-006   1.1353283015342832E-008
   1.2541650531563716E-006   1.1935734316826298E-008
   1.3185048808801167E-006   1.2548048535578672E-008
   1.3861434821181369E-006   1.3191756776132711E-008
   1.4572499886031451E-006   1.3868468644430426E-008
   1.5320022036368658E-006   1.4579876272676473E-008
   1.6105870466908410E-006   1.5327758550550173E-008
   1.6932010208024037E-006   1.6113985573356443E-008
   1.7800507039345460E-006   1.6940523318238265E-008
   1.8713532655283438E-006   1.7809438560143743E-008
   1.9673370095395787E-006   1.8722904039840133E-008
   2.0682419453174442E-006   1.9683203896897684E-008
   2.1743203877528103E-006   2.0692739381228484E-008
   2.2858375881967435E-006   2.1754034857462148E-008
   2.4030723977269034E-006   2.2869744117172493E-008
   2.5263179644203158E-006   2.4042657014738964E-008
   2.6558824663760767E-006   2.5275706443435935E-008
   2.7920898823209258E-006   2.6571975669193827E-008
   2.9352808017245827E-006   2.7934706040370140E-008
   3.0858132764505822E-006   2.9367305092808939E-008
   3.2440637160721546E-006   3.0873355070455623E-008
   3.4104278290919061E-006   3.2456621882832959E-008
   3.5853216124188581E-006   3.4121064521776768E-008
   3.7691823915770137E-006   3.5870844960977911E-008
   3.9624699142465472E-006   3.7710338563084753E-008
   4.1656674998719956E-006   3.9644145020389086E-008
   4.3792832482121131E-006   4.1677099856453123E-008
   4.6038513098533369E-006   4.3814286517437422E-008
   4.8399332218638543E-006   4.6061049083364576E-008
   5.0881193119280431E-006   4.8423005631103213E-008
   5.3490301744723982E-006   5.0906062282486963E-008
   5.6233182224739711E-006   5.3516427972695819E-008
   5.9116693188316809E-006   5.6260629975828622E-008
   6.2148044913797423E-006   5.9145530226488737E-008
   6.5334817358316353E-006   6.2178342478195282E-008
   6.8684979111629032E-006   6.5366650341524948E-008
   7.2206907321722001E-006   6.8718426247089097E-008
   7.5909408642030326E-006   7.2242051380763550E-008
   7.9801741252640544E-006   7.5946336641019511E-008
   8.3893638010543592E-006   7.9840544670759773E-008
   8.8195330786825044E-006   8.3934413018751289E-008
   9.2717576051648260E-006   8.8238178488570003E-008
   9.7471681771005908E-006   9.2762602735942532E-008
   1.0246953568249536E-005   9.7518999178491929E-008
   1.0772363502082197E-005   1.0251926128517532E-007
   1.1324711776735940E-005   1.0777589231615236E-007
   1.1905379550190588E-005   1.1330203658744914E-007
   1.2515818793878371E-005   1.1911151233859577E-007
   1.3157555923363893E-005   1.2521884628542393E-007
   1.3832195615172703E-005   1.3163930994442410E-007
   1.4541424819312415E-005   1.3838895781949250E-007
   1.5287016977519794E-005   1.4548466754655449E-007
   1.6070836457781508E-005   1.5294418209644671E-007
   1.6894843216217039E-005   1.6078615414158759E-007
   1.7761097697980909E-005   1.6903019269737520E-007
   1.8671765989438871E-005   1.7769691215494149E-007
   1.9629125234501044E-005   1.8680798382786889E-007
   2.0635569328655700E-005   1.9638619014176414E-007
   2.1693614904941388E-005   2.0645548160219077E-007
   2.2805907626825574E-005   2.1704103668341007E-007
   2.3975228803724875E-005   2.2816932478768349E-007
   2.5204502345709156E-005   2.3986817243256758E-007
   2.6496802074779564E-005   2.5216683283170415E-007
   2.7855359411002377E-005   2.6509605904309387E-007
   2.9283571452717771E-005   2.7868818086776215E-007
   3.0785009471027902E-005   2.9297718569110374E-007
   3.2363427839804812E-005   3.0799880346905233E-007
   3.4022773423547416E-005   3.2379059607158371E-007
   3.5767195446561853E-005   3.4039205120695876E-007
   3.7601055868142775E-005   3.5784468116156499E-007
   3.9528940289698790E-005   3.7619212660225887E-007
   4.1555669421094767E-005   3.9548026570076725E-007
   4.3686311134882623E-005   4.1575732885301698E-007
   4.5926193138561710E-005   4.3707401928025059E-007
   4.8280916296555523E-005   4.5948363981349325E-007
   5.0756368635215933E-005   4.8304222617839831E-007
   5.3358740065874021E-005   5.0780868711375387E-007
   5.6094537862751803E-005   5.3384495167401766E-007
   5.8970602934437132E-005   5.6121612408421536E-007
   6.1994126929607683E-005   5.8999064653442000E-007
   6.5172670219775978E-005   6.2024047032088071E-007
   6.8514180804020994E-005   6.5204123576174852E-007
   7.2027014182975900E-005   6.8547246133727443E-007
   7.5719954251766579E-005   7.2061774252743706E-007
   7.9602235264141869E-005   7.5756496084419074E-007
   8.3683564922715627E-005   7.9640650358102796E-007
   8.7974148653056426E-005   8.3723949482934194E-007
   9.2484715122320279E-005   8.8016603833925226E-007
   9.7226543066233903E-005   9.2529347283217143E-007
   1.0221148949150702E-004   9.7273464040352639E-007
   1.0745201932419170E-004   1.0226081686867817E-006
   1.1296123657812175E-004   1.0750387674843241E-006
   1.1875291712136505E-004   1.1301575406069348E-006
   1.2484154312261914E-004   1.1881023137016151E-006
   1.3124233926367865E-004   1.2490179788875053E-006
   1.3797131080851979E-004   1.3130568570616639E-006
   1.4504528362418867E-004   1.3803790787806608E-006
   1.5248194625356131E-004   1.4511529846703913E-006
   1.6029989414517137E-004   1.5255555463653363E-006
   1.6851867615069618E-004   1.6037728090298418E-006
   1.7715884340636142E-004   1.6860003565679526E-006
   1.8624200072048260E-004   1.7724438006850591E-006
   1.9579086059563129E-004   1.8633192950242770E-006
   2.0582930002049633E-004   1.9588540756631586E-006
   2.1638242017343832E-004   2.0592870293222670E-006
   2.2747660918701334E-004   2.1648692907064255E-006
   2.3913960813039506E-004   2.2758648704723076E-006
   2.5140058037466926E-004   2.3925513153926170E-006
   2.6429018451443084E-004   2.5152204023676070E-006
   2.7784065102800620E-004   2.6441788680193323E-006
   2.9208586286796890E-004   2.7797491756929983E-006
   3.0706144018344213E-004   2.9222703217833155E-006
   3.2280482938600898E-004   3.0720986834020812E-006
   3.3935539678191484E-004   3.2296089095066189E-006
   3.5675452700465414E-004   3.3951948577173425E-006
   3.7504572649404001E-004   3.5692705791669900E-006
   3.9427473228046637E-004   3.7522713538441549E-006
   4.1448962634633459E-004   3.9446547790200163E-006
   4.3574095585055924E-004   4.1469019134799048E-006
   4.5808185951672022E-004   4.3595184804208725E-006
   4.8156820050083797E-004   4.5830361320231437E-006
   5.0625870607094226E-004   4.8180137788575295E-006
   5.3221511444763285E-004   5.0650389874530202E-006
   5.5950232917272643E-004   5.3247294495192028E-006
   5.8818858139190295E-004   5.5977345264973192E-006
   6.1834560045704082E-004   5.8847368733021578E-006
   6.5004879327472485E-004   6.1864541453149700E-006
   6.8337743284926922E-004   6.5036407928957835E-006
   7.1841485649157819E-004   6.8370899479023402E-006
   7.5524867418931508E-004   7.1876354069329190E-006
   7.9397098765925296E-004   7.5561537162521990E-006
   8.3467862062936685E-004   7.9435663636135633E-006
   8.7747336092629182E-004   8.3508420824585249E-006
   9.2246221497326595E-004   8.7789992742550050E-006
   9.6975767533469107E-004   9.2291085550315267E-006
   1.0194780019760397E-003   9.7022954324750362E-006
   1.0717475179420979E-003   1.0199743120286448E-005
   1.1266969201925666E-003   1.0722695496831301E-005
   1.1844636063718980E-003   1.1272460215483662E-005
   1.2451920183300597E-003   1.1850411974440793E-005
   1.3090340032527504E-003   1.2457995954184793E-005
   1.3761491933035885E-003   1.3096731431186673E-005
   1.4467054047270199E-003   1.3768215576888993E-005
   1.5208790574093066E-003   1.4474127451466535E-005
   1.5988556159460406E-003   1.5216232202351437E-005
   1.6808300533183325E-003   1.5996385478021320E-005
   1.7670073383362884E-003   1.6816538068087207E-005
   1.8576029480677223E-003   1.7678740781283797E-005
   1.9528434065324296E-003   1.8585149573559687E-005
   2.0529668510079271E-003   1.9538030939090382E-005
   2.1582236273614760E-003   2.0539767577694470E-005
   2.2688769158956579E-003   2.1592864352824442E-005
   2.3852033892709304E-003   2.2699954555030231E-005
   2.5074939041486183E-003   2.3863806486557395E-005
   2.6360542282819598E-003   2.5087330383544916E-005
   2.7712058048712188E-003   2.6373585693131581E-005
   2.9132865560918819E-003   2.7725788723667710E-005
   3.0626517278026020E-003   2.9147320687161522E-005
   3.2196747775422850E-003   3.0641736154070665E-005
   3.3847483080335881E-003   3.2212771941580037E-005
   3.5582850485236005E-003   3.3864356457591512E-005
   3.7407188864116221E-003   3.5600619523790170E-005
   3.9325059517392848E-003   3.7425902702349971E-005
   4.1341257572499101E-003   3.9344770152100921E-005
   4.3460823968623687E-003   4.1362020041303837E-005
   4.5689058055501013E-003   4.3482696545570620E-005
   4.8031530837687620E-003   4.5712102460931082E-005
   5.0494098897363995E-003   4.8055812463585456E-005
   5.3082919030388413E-003   5.0519687049499116E-005
   5.5804463632100273E-003   5.3109887188695429E-005
   5.8665536871232004E-003   5.5832889730890468E-005
   6.1673291692242761E-003   5.8695503600991366E-005
   6.4835247688439842E-003   6.1704886824955719E-005
   6.8159309890408748E-003   6.4868564428585457E-005
   7.1653788516534284E-003   6.8194447254011527E-005
   7.5327419734769483E-003   7.1690851740920415E-005
   7.9189387487298077E-003   7.5366520721985763E-005
   8.3249346432348204E-003   7.9230645284504648E-005
   8.7517446060150616E-003   8.3292887752904027E-005
   9.2004356042901369E-003   8.7563405849585277E-005
   9.6721292881588854E-003   9.2052878094521932E-005
   1.0168004791568177E-002   9.6772530507122635E-005
   1.0689301676495186E-002   1.0173416467712785E-004
   1.1237323027612277E-002   1.0695018727473219E-004
   1.1813438705059661E-002   1.1243364107372332E-004
   1.2419088763320733E-002   1.1819823756521093E-004
   1.3055787044578580E-002   1.2425839124349770E-004
   1.3725124955327933E-002   1.3062925564982409E-004
   1.4428775435424703E-002   1.3732676126411582E-004
   1.5168497129172015E-002   1.4436765533948278E-004
   1.5946138768465949E-002   1.5176954377907608E-004
   1.6763643778451565E-002   1.5955093516001792E-004
   1.7623055116565728E-002   1.6773128701448643E-004
   1.8526520356260966E-002   1.7633105448368249E-004
   1.9476297027105825E-002   1.8537174146633897E-004
   2.0474758223329600E-002   1.9487595438966987E-004
   2.1524398493209172E-002   2.0486745873721541E-004
   2.2627840021962182E-002   2.1537123847493127E-004
   2.3787839120989848E-002   2.2641355852411930E-004
   2.5007293036370493E-002   2.3802203043741318E-004
   2.6289247089400464E-002   2.5022568144204431E-004
   2.7636902161657106E-002   2.6305502702303186E-004
   2.9053622536450316E-002   2.7654214722779220E-004
   3.0542944107544767E-002   2.9072076688296979E-004
   3.2108582964560838E-002   3.0562633992407237E-004
   3.3754444362352386E-002   3.2129613804878019E-004
   3.5484632078727020E-002   3.3776934391560625E-004
   3.7303458160883991E-002   3.5508714912095514E-004
   3.9215453055592778E-002   3.7329285719957305E-004
   4.1225376111040095E-002   3.9243199190594328E-004
   4.3338226428949307E-002   4.1255241104738840E-004
   4.5559254033409359E-002   4.3370442615352006E-004
   4.7893971307067532E-002   4.5594092828127276E-004
   5.0348164624968557E-002   4.7931752027010011E-004
   5.2927906090140496E-002   5.0389265577803933E-004
   5.5639565241518037E-002   5.2972778544630892E-004
   5.8489820562063990E-002   5.5688751055792270E-004
   6.1485670560679342E-002   5.8543974457455370E-004
   6.4634444132829399E-002   6.1545588295556586E-004
   6.7943809818325984E-002   6.4701098168385731E-004
   7.1421783466279434E-002   6.8018394494491767E-004
   7.5076733682062913E-002   7.1505772242839722E-004
   7.8917384263711796E-002   7.5171951674554347E-004
   8.2952812629438308E-002   7.9026100148115765E-004
   8.7192442987528429E-002   8.3077855042531460E-004
   9.1646032698732491E-002   8.7337347855804333E-004
   9.6323649924571361E-002   9.1815229538955785E-004
  0.10123564024081516        9.6522697128951845E-004
  0.10639257942712663        1.0147152174712880E-003
  0.11180520913375692        1.0667407803312853E-003
  0.11748435160036687        1.1214337508794439E-003
  0.12344079910705309        1.1789308900345072E-003
  0.12968517344833930        1.2393759705975700E-003
  0.13622775054892694        1.3029201367589826E-003
  0.14307824554108467        1.3697222820375622E-003
  0.15024555439973056        1.4399494465971686E-003
  0.15773744982264112        1.5137772349341312E-003
  0.16556023170156539        1.5913902549799734E-003
  0.17371833646559987        1.6729825797174112E-003
  0.18221391487470545        1.7587582324639136E-003
  0.19104639434240875        1.8489316970362831E-003
  0.20021204905550299        1.9437284540719313E-003
  0.20970360807371813        2.0433855448479393E-003
  0.21950993684699438        2.1481521640077357E-003
  0.22961582955537582        2.2582902826775234E-003
  0.24000194686805082        2.3740753035305698E-003
  0.25064492529470944        2.4957967494373626E-003
  0.26151767055584402        2.6237589874236107E-003
  0.27258982997630410        2.7582819897463712E-003
  0.28382842059987795        2.8997021339913802E-003
  0.29519857380711101        3.0483730441922545E-003
  0.30666434655151475        3.2046664750747969E-003
  0.31818954555727919        3.3689732416374760E-003
  0.32973851400646276        3.5417041963925170E-003
  0.34127683902101269        3.7232912567112192E-003
  0.35277195038655940        3.9141884848423909E-003
  0.36419359407449930        4.1148732233045127E-003
  0.37551417620181954        4.3258472884907112E-003
  0.38670898283455984        4.5476382254711597E-003
  0.39775628794067036        4.7808006271305818E-003
  0.40863736587497079        5.0259175209393754E-003
  0.41933642645159869        5.2836018268260206E-003
  0.42984049051343393        5.5544978897962031E-003
  0.44013922254202692        5.8392830911309966E-003
  0.45022473478572911        6.1386695421929514E-003
  0.46009137502121994        6.4534058650754763E-003
  0.46973550768722960        6.7842790645480664E-003
  0.47915529591721456        7.1321164959782185E-003
  0.48835049004686237        7.4977879341508622E-003
  0.49732222652138042        7.8822077481584280E-003
  0.50607283977730932        8.2863371877999296E-003
  0.51460568860229483        8.7111867872062161E-003
  0.52292499765056033        9.1578188917017453E-003
  0.53103571417434381        9.6273503142213189E-003
  0.53894337958534688        1.0120955127924229E-002
  0.54665401515139356        1.0639867601988791E-002
  0.55417402093230606        1.1185385287928279E-002
  0.56151008694040483        1.1758872264145679E-002
  0.56866911545438248        1.2361762546840304E-002
  0.57565815340400250        1.2995563675795354E-002
  0.58248433376405584        1.3661860484012717E-002
  0.58915482493917815        1.4362319060621114E-002
  0.59567678717884898        1.5098690916966851E-002
  0.60205733512851911        1.5872817366304654E-002
  0.60830350569430558        1.6686634128040025E-002
  0.61442223047226519        1.7542176168036182E-002
  0.62042031206712955        1.8441582787088833E-002
  0.62630440369848550        1.9387102970292634E-002
  0.63208099156426423        2.0381101010675536E-002
  0.63775637950194397        2.1426062421163048E-002
  0.64333667555727869        2.2524600149655367E-002
  0.64882778013891762        2.3679461112758350E-002
  0.65423537550531885        2.4893533064506049E-002
  0.65956491639806580        2.6169851817250164E-002
  0.66482162170309655        2.7511608832772438E-002
  0.67001046708808787        2.8922159202601699E-002
  0.67513617862955988        3.0405030037490541E-002
  0.68020322750592610        3.1963929287029631E-002
  0.68521582589089702        3.3602755011453371E-002
  0.69017792423303381        3.5325605128821179E-002
  0.69509321014904046        3.7136787661947425E-002
  0.69996510918750254        3.9040831510702784E-002
  0.70479678773310839        4.1042497776623207E-002
  0.70959115831610642        4.3146791668144099E-002
  0.71435088756579435        4.5358975016228840E-002
  0.71907840699928782        4.7684579431687385E-002
  0.72377592676839120        5.0129420137084955E-002
  0.72844545240071368        5.2699610507827926E-002
  0.73308880447092484        5.5401577358787119E-002
  0.73770764103086361        5.8242077014683001E-002
  0.74230348252125655        6.1228212204417223E-002
  0.74687773879207309        6.4367449821595049E-002
  0.75143173778192462        6.7667639595649295E-002
  0.75596675535713898        7.1137033720253137E-002
  0.76048404579378670        7.4784307488103385E-002
  0.76498487240359281        7.8618580983671582E-002
  0.76947053785653197        8.2649441888166322E-002
  0.77394241383477658        8.6886969453730950E-002
  0.77840196975742404        9.1341759706824774E-002
  0.78285080043393718        9.6024951943809222E-002
  0.78729065262644504       0.10094825658499168     
  0.79172345061724669       0.10612398445677694     
  0.79615132097965680       0.11156507757514651     
  0.80057661683145542       0.11728514150744071     
  0.80500194190679109       0.12329847939336487     
  0.80943017481285107       0.12962012771028983     
  0.81386449384209092       0.13626589387227869     
  0.81830840269025795       0.14325239575685672     
  0.82276575738552682       0.15059710325836245     
  0.82724079466400868       0.15831838197178444     
  0.83173816192824190       0.16643553911631614     
  0.83626294879075314       0.17496887181346230     
  0.84082072002213626       0.18393971784041632     
  0.84541754947399572       0.19337050898561925     
  0.85006005420582442       0.20328482713991677     
  0.85475542757716150       0.21370746326357135     
  0.85951146942815826       0.22466447937657763     
  0.86433661060862099       0.23618327372728970     
  0.86923992796397631       0.24829264930231493     
  0.87423114437757710       0.26102288584898548     
  0.87932060653903354       0.27440581559050098     
  0.88451923072212768       0.28847490282306965     
  0.88983840404611447       0.30326532759408176     
  0.89528982563310977       0.31881407367055542     
  0.90088526918088396       0.33516002101782094     
  0.90663624659828013       0.35234404301968869     
  0.91255355283724882       0.37040910868320143     
  0.91864667788689813       0.38940039008353694     
  0.92492308195357209       0.40936537531772832     
  0.93138737438580799       0.43035398724964558     
  0.93804035758241566       0.45241870834316256     
  0.94487868828853139       0.47561471189565774     
  0.95189307446577398       0.50000000000000000     
  0.95872336517057066       0.52438528810434226     
  0.96504621743354213       0.54758129165683744     
  0.97090095070827620       0.56964601275035442     
  0.97632498823755454       0.59063462468227168     
  0.98135464633218694       0.61059960991646300     
  0.98602465941192918       0.62959089131679857     
  0.99036784704863157       0.64765595698031131     
  0.99441483210242088       0.66483997898217906     
  0.99819387640073576       0.68118592632944464     
   1.0017308259653601       0.69673467240591824     
   1.0050491466478568       0.71152509717693035     
   1.0081700251979240       0.72559418440949908     
   1.0111125124611200       0.73897711415101452     
   1.0138936895513924       0.75170735069768513     
   1.0165288426083317       0.76381672627271024     
   1.0190316360843441       0.77533552062342237     
   1.0214142780372881       0.78629253673642863     
   1.0236876735771518       0.79671517286008320     
   1.0258615645291653       0.80662949101438075     
   1.0279446546778837       0.81606028215958371     
   1.0299447207949761       0.82503112818653768     
   1.0318687101551065       0.83356446088368386     
   1.0337228255105499       0.84168161802821562     
   1.0355125986024321       0.84940289674163760     
   1.0372429532900869       0.85674760424314322     
   1.0389182593188921       0.86373410612772128     
   1.0405423776475289       0.87037987228971014     
   1.0421186981350956       0.87670152060663509     
   1.0436501702575225       0.88271485849255926     
   1.0451393273869376       0.88843492242485345     
   1.0465883050291955       0.89387601554322305     
   1.0479988532730140       0.89905174341500826     
   1.0493723435558764       0.90397504805619078     
   1.0507097696914038       0.90865824029317521     
   1.0520117429214497       0.91311303054626902     
   1.0532784805407169       0.91735055811183364     
   1.0545097873727711       0.92138141901632842     
   1.0557050290241989       0.92521569251189661     
   1.0568630953617095       0.92886296627974685     
   1.0579823519693772       0.93233236040435075     
   1.0590605763223369       0.93563255017840496     
   1.0600948738351814       0.93877178779558279     
   1.0610815663986122       0.94175792298531702     
   1.0620160417121580       0.94459842264121285     
   1.0628925440632193       0.94730038949217221     
   1.0637038724650718       0.94987057986291512     
   1.0644409229892065       0.95231542056831264     
   1.0650919369987510       0.95464102498377112     
   1.0656411927150831       0.95685320833185594     
   1.0660659030233370       0.95895750222337683     
   1.0663315104410365       0.96095916848929708     
   1.0663285883793290       0.96286321233805272     
   1.0660701259298326       0.96467439487117879     
   1.0656603124456159       0.96639724498854673     
   1.0651252887856613       0.96803607071297026     
   1.0644812463802351       0.96959496996250949     
   1.0637387928156581       0.97107784079739823     
   1.0629058431565443       0.97248839116722752     
   1.0619888226528365       0.97383014818274971     
   1.0609933357804777       0.97510646693549385     
   1.0599245675703386       0.97632053888724157     
   1.0587875430481222       0.97747539985034460     
   1.0575873015386719       0.97857393757883682     
   1.0563290142509496       0.97961889898932453     
   1.0550180598451577       0.98061289702970722     
   1.0536600657764217       0.98155841721291104     
   1.0522609197288331       0.98245782383196367     
   1.0508267539130816       0.98331336587195994     
   1.0493639046685015       0.98412718263369536     
   1.0478788502619880       0.98490130908303319     
   1.0463781306960829       0.98563768093937898     
   1.0448682544338841       0.98633813951598737     
   1.0433555979295270       0.98700443632420465     
   1.0418463044539132       0.98763823745315982     
   1.0403461887282770       0.98824112773585449     
   1.0388606532381284       0.98881461471207166     
   1.0373946208495730       0.98936013239801113     
   1.0359524866680463       0.98987904487207579     
   1.0345380902259396       0.99037264968577876     
   1.0331547073348375       0.99084218110829825     
   1.0318050595149311       0.99128881321279372     
   1.0304913379519411       0.99171366281220019     
   1.0292152384617754       0.99211779225184160     
   1.0279780039107247       0.99250221206584910     
   1.0267804708372785       0.99286788350402166     
   1.0256231175254571       0.99321572093545185     
   1.0245061113734926       0.99354659413492452     
   1.0234293539958503       0.99386133045780700     
   1.0223925230316815       0.99416071690886887     
   1.0213951100778407       0.99444550211020388     
   1.0204364545101534       0.99471639817317414     
   1.0195157732078268       0.99497408247906072     
   1.0186321863655818       0.99521919937286940     
   1.0177847396823037       0.99545236177452889     
   1.0169724232696180       0.99567415271150927     
   1.0161941876428828       0.99588512677669550     
   1.0154489571522720       0.99608581151515752     
