   1.3162202860677264E-005   4.1677099856453123E-008
   1.3837155860368861E-005   4.3814286517437422E-008
   1.4546714438824991E-005   4.6061049083364576E-008
   1.5292652861820014E-005   4.8423005631103213E-008
   1.6076836363658427E-005   5.0906062282486963E-008
   1.6901225811228772E-005   5.3516427972695819E-008
   1.7767882607188505E-005   5.6260629975828622E-008
   1.8678973844540273E-005   5.9145530226488737E-008
   1.9636777725488590E-005   6.2178342478195282E-008
   2.0643689258126989E-005   6.5366650341524948E-008
   2.1702226245200119E-005   6.8718426247089097E-008
   2.2815035579915883E-005   7.2242051380763550E-008
   2.3984899864550295E-005   7.5946336641019511E-008
   2.5214744368394949E-005   7.9840544670759773E-008
   2.6507644342445558E-005   8.3934413018751289E-008
   2.7866832709121956E-005   8.8238178488570003E-008
   2.9295708146247790E-005   9.2762602735942532E-008
   3.0797843585503999E-005   9.7518999178491929E-008
   3.2376995146606433E-005   1.0251926128517532E-007
   3.4037111529547716E-005   1.0777589231615236E-007
   3.5782343888388527E-005   1.1330203658744914E-007
   3.7617056211287946E-005   1.1911151233859577E-007
   3.9545836232728098E-005   1.2521884628542393E-007
   4.1573506905219111E-005   1.3163930994442410E-007
   4.3705138459169385E-005   1.3838895781949250E-007
   4.5946061081077130E-005   1.4548466754655449E-007
   4.8301878241744673E-005   1.5294418209644671E-007
   5.0778480707842917E-005   1.6078615414158759E-007
   5.3382061271861863E-005   1.6903019269737520E-007
   5.6119130237279324E-005   1.7769691215494149E-007
   5.8996531697668324E-005   1.8680798382786889E-007
   6.2021460650449339E-005   1.9638619014176414E-007
   6.5201480988079865E-005   2.0645548160219077E-007
   6.8544544411668185E-005   2.1704103668341007E-007
   7.2059010314304921E-005   2.2816932478768349E-007
   7.5753666683830162E-005   2.3986817243256758E-007
   7.9637752077303168E-005   2.5216683283170415E-007
   8.3720978722121771E-005   2.6509605904309387E-007
   8.8013556801555532E-005   2.7868818086776215E-007
   9.2526219985417593E-005   2.9297718569110374E-007
   9.7270252269714797E-005   3.0799880346905233E-007
   1.0225751619238775E-004   3.2379059607158371E-007
   1.0750048249569350E-004   3.4039205120695876E-007
   1.1301226130940102E-004   3.5784468116156499E-007
   1.1880663493277195E-004   3.7619212660225887E-007
   1.2489809229729735E-004   3.9548026570076725E-007
   1.3130186519636234E-004   4.1575732885301698E-007
   1.3803396637243094E-004   4.3707401928025059E-007
   1.4511122955698536E-004   4.5948363981349325E-007
   1.5255135156333846E-004   4.8304222617839831E-007
   1.6037293653757052E-004   5.0780868711375387E-007
   1.6859554247823701E-004   5.3384495167401766E-007
   1.7723973014116800E-004   5.6121612408421536E-007
   1.8632711445164293E-004   5.8999064653442000E-007
   1.9588041855249212E-004   6.2024047032088071E-007
   2.0592353062327199E-004   6.5204123576174852E-007
   2.1648156361258168E-004   6.8547246133727443E-007
   2.2758091803288228E-004   7.2061774252743706E-007
   2.3924934797482769E-004   7.5756496084419074E-007
   2.5151603050617329E-004   7.9640650358102796E-007
   2.6441163862878656E-004   8.3723949482934194E-007
   2.7796841797618184E-004   8.8016603833925226E-007
   2.9222026744335440E-004   9.2529347283217143E-007
   3.0720282395051813E-004   9.7273464040352639E-007
   3.2295355155269057E-004   1.0226081686867817E-006
   3.3951183511793208E-004   1.0750387674843241E-006
   3.5691907880846911E-004   1.1301575406069348E-006
   3.7521880961094005E-004   1.1881023137016151E-006
   3.9445678617462719E-004   1.2490179788875053E-006
   4.1468111322980603E-004   1.3130568570616639E-006
   4.3594236187229670E-004   1.3803790787806608E-006
   4.5829369601497062E-004   1.4511529846703913E-006
   4.8179100532237700E-004   1.5255555463653363E-006
   5.0649304496087021E-004   1.6037728090298418E-006
   5.3246158251365225E-004   1.6860003565679526E-006
   5.5976155242806129E-004   1.7724438006850591E-006
   5.8846121838126541E-004   1.8633192950242770E-006
   6.1863234397031711E-004   1.9588540756631586E-006
   6.5035037215333826E-004   2.0592870293222670E-006
   6.8369461389047610E-004   2.1648692907064255E-006
   7.1874844645627739E-004   2.2758648704723076E-006
   7.5559952191930002E-004   2.3925513153926170E-006
   7.9433998631019684E-004   2.5152204023676070E-006
   8.3506671002623277E-004   2.6441788680193323E-006
   8.7788153004827790E-004   2.7797491756929983E-006
   9.2289150457585366E-004   2.9222703217833155E-006
   9.7020918071684197E-004   3.0720986834020812E-006
   1.0199528759011118E-003   3.2296089095066189E-006
   1.0722469737216112E-003   3.3951948577173425E-006
   1.1272222349425439E-003   3.5692705791669900E-006
   1.1850161244521531E-003   3.7522713538441549E-006
   1.2457731549774934E-003   3.9446547790200163E-006
   1.3096452484204683E-003   4.1469019134799048E-006
   1.3767921157184487E-003   4.3595184804208725E-006
   1.4473816561790852E-003   4.5830361320231437E-006
   1.5215903772876087E-003   4.8180137788575295E-006
   1.5996038360360666E-003   5.0650389874530202E-006
   1.6816171028777309E-003   5.3247294495192028E-006
   1.7678352494664633E-003   5.5977345264973192E-006
   1.8584738614002519E-003   5.8847368733021578E-006
   1.9537595772506186E-003   6.1864541453149700E-006
   2.0539306552252810E-003   6.5036407928957835E-006
   2.1592375688805048E-003   6.8370899479023402E-006
   2.2699436333721602E-003   7.1876354069329190E-006
   2.3863256638107918E-003   7.5561537162521990E-006
   2.5086746673662463E-003   7.9435663636135633E-006
   2.6372965708516866E-003   8.3508420824585249E-006
   2.7725129856054805E-003   8.7789992742550050E-006
   2.9146620115825970E-003   9.2291085550315267E-006
   3.0640990826651393E-003   9.7022954324750362E-006
   3.2211978553045150E-003   1.0199743120286448E-005
   3.3863511427160713E-003   1.0722695496831301E-005
   3.5599718969606896E-003   1.1272460215483662E-005
   3.7424942413675074E-003   1.1850411974440793E-005
   3.9343745558775905E-003   1.2457995954184793E-005
   4.1360926180205228E-003   1.3096731431186673E-005
   4.3481528023748064E-003   1.3768215576888993E-005
   4.5710853415089417E-003   1.4474127451466535E-005
   4.8054476515535230E-003   1.5216232202351437E-005
   5.0518257257160292E-003   1.5996385478021320E-005
   5.3108355992195029E-003   1.6816538068087207E-005
   5.5831248893245941E-003   1.7678740781283797E-005
   5.8693744142816881E-003   1.8585149573559687E-005
   6.1702998952568059E-003   1.9538030939090382E-005
   6.4866537454818509E-003   2.0539767577694470E-005
   6.8192269510973088E-003   2.1592864352824442E-005
   7.1688510483840324E-003   2.2699954555030231E-005
   7.5364002023210093E-003   2.3863806486557395E-005
   7.9227933916584687E-003   2.5087330383544916E-005
   8.3289967059608696E-003   2.6373585693131581E-005
   8.7560257603532133E-003   2.7725788723667710E-005
   9.2049482339968212E-003   2.9147320687161522E-005
   9.6768865386285922E-003   3.0641736154070665E-005
   1.0173020623820847E-002   3.2212771941580037E-005
   1.0694590925958475E-002   3.3864356457591512E-005
   1.1242901468286595E-002   3.5600619523790170E-005
   1.1819323119756366E-002   3.7425902702349971E-005
   1.2425297020789561E-002   3.9344770152100921E-005
   1.3062338184494980E-002   4.1362020041303837E-005
   1.3732039282302577E-002   4.3482696545570620E-005
   1.4436074623434898E-002   4.5712102460931082E-005
   1.5176204338111088E-002   4.8055812463585456E-005
   1.5954278774877231E-002   5.0519687049499116E-005
   1.6772243122978071E-002   5.3109887188695429E-005
   1.7632142271231131E-002   5.5832889730890468E-005
   1.8536125915433840E-002   5.8695503600991366E-005
   1.9486453926929149E-002   6.1704886824955719E-005
   2.0485501995574421E-002   6.4868564428585457E-005
   2.1535767561002034E-002   6.8194447254011527E-005
   2.2639876046727694E-002   7.1690851740920415E-005
   2.3800587412352060E-002   7.5366520721985763E-005
   2.5020803039811062E-002   7.9230645284504648E-005
   2.6303572970357431E-002   8.3292887752904027E-005
   2.7652103509694669E-002   8.7563405849585277E-005
   2.9069765219430964E-002   9.2052878094521932E-005
   3.0560101313763414E-002   9.6772530507122635E-005
   3.2126836481032969E-002   1.0173416467712785E-004
   3.3773886150491865E-002   1.0695018727473219E-004
   3.5505366225278411E-002   1.1243364107372332E-004
   3.7325603303172541E-002   1.1819823756521093E-004
   3.9239145407177163E-002   1.2425839124349770E-004
   4.1250773248288915E-002   1.3062925564982409E-004
   4.3365512042934318E-002   1.3732676126411582E-004
   4.5588643907377074E-002   1.4436765533948278E-004
   4.7925720850858465E-002   1.5176954377907608E-004
   5.0382578388193905E-002   1.5955093516001792E-004
   5.2965349790860719E-002   1.6773128701448643E-004
   5.5680480993076764E-002   1.7633105448368249E-004
   5.8534746165737381E-002   1.8537174146633897E-004
   6.1535263966023351E-002   1.9487595438966987E-004
   6.4689514463609599E-002   2.0486745873721541E-004
   6.8005356735168040E-002   2.1537123847493127E-004
   7.1491047106611014E-002   2.2641355852411930E-004
   7.5155258006420977E-002   2.3802203043741318E-004
   7.9007097372401983E-002   2.5022568144204431E-004
   8.3056128526930034E-002   2.6305502702303186E-004
   8.7312390400592632E-002   2.7654214722779220E-004
   9.1786417938888643E-002   2.9072076688296979E-004
   9.6489262468783060E-002   3.0562633992407237E-004
  0.10143251172812096        3.2129613804878019E-004
  0.10662830916718607        3.3776934391560625E-004
  0.11208937201314431        3.5508714912095514E-004
  0.11782900743880123        3.7329285719957305E-004
  0.12386112598996120        3.9243199190594328E-004
  0.13020025119241083        4.1255241104738840E-004
  0.13686152397069407        4.3370442615352006E-004
  0.14386070015595293        4.5594092828127276E-004
  0.15121413892825689        4.7931752027010011E-004
  0.15893877951961530        5.0389265577803933E-004
  0.16705210288903774        5.2972778544630892E-004
  0.17557207436727421        5.5688751055792270E-004
  0.18451706246208699        5.8543974457455370E-004
  0.19390572813617779        6.1545588295556586E-004
  0.20375687796418346        6.4701098168385731E-004
  0.21408927372239858        6.8018394494491767E-004
  0.22492139029363711        7.1505772242839722E-004
  0.23627111347156721        7.5171951674554347E-004
  0.24815536959106130        7.9026100148115765E-004
  0.26058968024008178        8.3077855042531460E-004
  0.27358763803618752        8.7337347855804333E-004
  0.28716030400879206        9.1815229538955785E-004
  0.30131553387820498        9.6522697128951845E-004
  0.31605724960976317        1.0147152174712880E-003
  0.33138468378188679        1.0667407803312853E-003
  0.34729163666045326        1.1214337508794439E-003
  0.36376579777843349        1.1789308900345072E-003
  0.38078819290911209        1.2393759705975700E-003
  0.39833282080705928        1.3029201367589826E-003
  0.41636653941356527        1.3697222820375622E-003
  0.43484924692165461        1.4399494465971686E-003
  0.45373437963362284        1.5137772349341312E-003
  0.47296971870352744        1.5913902549799734E-003
  0.49249846639131728        1.6729825797174112E-003
  0.51226052497191843        1.7587582324639136E-003
  0.53219389286676266        1.8489316970362831E-003
  0.55223608577452954        1.9437284540719313E-003
  0.57232549574467140        2.0433855448479393E-003
  0.59240261597867350        2.1481521640077357E-003
  0.61241107986996413        2.2582902826775234E-003
  0.63229848529521737        2.3740753035305698E-003
  0.65201699600286589        2.4957967494373626E-003
  0.67152372886033518        2.6237589874236107E-003
  0.69078094773928000        2.7582819897463712E-003
  0.70975609198335377        2.8997021339913802E-003
  0.72842167041543548        3.0483730441922545E-003
  0.74675505169733880        3.2046664750747969E-003
  0.76473817958149481        3.3689732416374760E-003
  0.78235723808800317        3.5417041963925170E-003
  0.79960228760036467        3.7232912567112192E-003
  0.81646688879146323        3.9141884848423909E-003
  0.83294772748010715        4.1148732233045127E-003
  0.84904425014885920        4.3258472884907112E-003
  0.86475831699631889        4.5476382254711597E-003
  0.88009387705527831        4.7808006271305818E-003
  0.89505666804647188        5.0259175209393754E-003
  0.90965394219971474        5.2836018268260206E-003
  0.92389421819625117        5.5544978897962031E-003
  0.93778705860478240        5.8392830911309966E-003
  0.95134287164052522        6.1386695421929514E-003
  0.96457273572059354        6.4534058650754763E-003
  0.97748824507658250        6.7842790645480664E-003
  0.99010137458079062        7.1321164959782185E-003
   1.0024243619172071        7.4977879341508622E-003
   1.0144696052595790        7.8822077481584280E-003
   1.0262495746889533        8.2863371877999296E-003
   1.0377767356787917        8.7111867872062161E-003
   1.0490634830872656        9.1578188917017453E-003
   1.0601220842166086        9.6273503142213189E-003
   1.0709646296235995        1.0120955127924229E-002
   1.0816029904902862        1.0639867601988791E-002
   1.0920487814881414        1.1185385287928279E-002
   1.1023133281912256        1.1758872264145679E-002
   1.1124076382145192        1.2361762546840304E-002
   1.1223423753728383        1.2995563675795354E-002
   1.1321278362743017        1.3661860484012717E-002
   1.1417739288808706        1.4362319060621114E-002
   1.1512901526876014        1.5098690916966851E-002
   1.1606855802920064        1.5872817366304654E-002
   1.1699688402449193        1.6686634128040025E-002
   1.1791481011932348        1.7542176168036182E-002
   1.1882310574406685        1.8441582787088833E-002
   1.1972249161620350        1.9387102970292634E-002
   1.2061363866051982        2.0381101010675536E-002
   1.2149716716975754        2.1426062421163048E-002
   1.2237364625349927        2.2524600149655367E-002
   1.2324359362637043        2.3679461112758350E-002
   1.2410747578657895        2.4893533064506049E-002
   1.2496570863194489        2.6169851817250164E-002
   1.2581865855264875        2.7511608832772438E-002
   1.2666664402799306        2.8922159202601699E-002
   1.2750993773892549        3.0405030037490541E-002
   1.2834876918969780        3.1963929287029631E-002
   1.2918332781199791        3.3602755011453371E-002
   1.3001376650466125        3.5325605128821179E-002
   1.3084020554329645        3.7136787661947425E-002
   1.3166273677851736        3.9040831510702784E-002
   1.3248142803044292        4.1042497776623207E-002
   1.3329632758181562        4.3146791668144099E-002
   1.3410746867306758        4.5358975016228840E-002
   1.3491487390987058        4.7684579431687385E-002
   1.3571855950644449        5.0129420137084955E-002
   1.3651853930490871        5.2699610507827926E-002
   1.3731482853058914        5.5401577358787119E-002
   1.3810744726360802        5.8242077014683001E-002
   1.3889642362650039        6.1228212204417223E-002
   1.3968179670450986        6.4367449821595049E-002
   1.4046361922853410        6.7667639595649295E-002
   1.4124196005984915        7.1137033720253137E-002
   1.4201690652070134        7.4784307488103385E-002
   1.4278856661602239        7.8618580983671582E-002
   1.4355707118963574        8.2649441888166322E-002
   1.4432257605429701        8.6886969453730950E-002
   1.4508526412968006        9.1341759706824774E-002
   1.4584534761681915        9.6024951943809222E-002
   1.4660307023217098       0.10094825658499168     
   1.4735870951975865       0.10612398445677694     
   1.4811257925591872       0.11156507757514651     
   1.4886503195788863       0.11728514150744071     
   1.4961646150451438       0.12329847939336487     
   1.5036730587422715       0.12962012771028983     
   1.5111805000146370       0.13626589387227869     
   1.5186922874704583       0.14325239575685672     
   1.5262142996963157       0.15059710325836245     
   1.5337529767287332       0.15831838197178444     
   1.5413153518465006       0.16643553911631614     
   1.5489090829845451       0.17496887181346230     
   1.5565424826980163       0.18393971784041632     
   1.5642245450857999       0.19337050898561925     
   1.5719649673666845       0.20328482713991677     
   1.5797741628258812       0.21370746326357135     
   1.5876632605356602       0.22466447937657763     
   1.5956440855058631       0.23618327372728970     
   1.6037291106274547       0.24829264930231493     
   1.6119313688177765       0.26102288584898548     
   1.6202643100544301       0.27440581559050098     
   1.6287415834400238       0.28847490282306965     
   1.6373767191333655       0.30326532759408176     
   1.6461826792030505       0.31881407367055542     
   1.6551712408872090       0.33516002101782094     
   1.6643521716950949       0.35234404301968869     
   1.6737321553345601       0.37040910868320143     
   1.6833134343457212       0.38940039008353694     
   1.6930921500783886       0.40936537531772832     
   1.7030564082257469       0.43035398724964558     
   1.7131840491563466       0.45241870834316256     
   1.7234407467595838       0.47561471189565774     
   1.7337754788541873       0.50000000000000000     
   1.7436274792282564       0.52438528810434226     
   1.7525298271535523       0.54758129165683744     
   1.7605537235916788       0.56964601275035442     
   1.7677645255602326       0.59063462468227168     
   1.7742236831635134       0.61059960991646300     
   1.7799875454838539       0.62959089131679857     
   1.7851065382700595       0.64765595698031131     
   1.7896242832715739       0.66483997898217906     
   1.7935765912165897       0.68118592632944464     
   1.7969904470802167       0.69673467240591824     
   1.7998802152323037       0.71152509717693035     
   1.8022521421977746       0.72559418440949908     
   1.8040426389849376       0.73897711415101452     
   1.8053732377338472       0.75170735069768513     
   1.8048218395401017       0.76381672627271024     
   1.8034284111214440       0.77533552062342237     
   1.8016897571086308       0.78629253673642863     
   1.7996637290112052       0.79671517286008320     
   1.7974186704535087       0.80662949101438075     
   1.7949933274690215       0.81606028215958371     
   1.7924161851630378       0.82503112818653768     
   1.7897080515627144       0.83356446088368386     
   1.7868847690048222       0.84168161802821562     
   1.7839586386680111       0.84940289674163760     
   1.7809393870988790       0.85674760424314322     
   1.7778348179784473       0.86373410612772128     
   1.7746512738476037       0.87037987228971014     
   1.7713939712129927       0.87670152060663509     
   1.7680672491095164       0.88271485849255926     
   1.7646747563264984       0.88843492242485345     
   1.7612195939310482       0.89387601554322305     
   1.7577044243432081       0.89905174341500826     
   1.7541315547678400       0.90397504805619078     
   1.7505030005103448       0.90865824029317521     
   1.7468205321738783       0.91311303054626902     
   1.7430857097002357       0.91735055811183364     
   1.7392999055171336       0.92138141901632842     
   1.7354643185883041       0.92521569251189661     
   1.7315799808589805       0.92886296627974685     
   1.7276477573968139       0.93233236040435075     
   1.7236683414081722       0.93563255017840496     
   1.7196422452318971       0.93877178779558279     
   1.7155697883535344       0.94175792298531702     
   1.7114510834253924       0.94459842264121285     
   1.7072860212097982       0.94730038949217221     
   1.7030742552781741       0.94987057986291512     
   1.6988151871954071       0.95231542056831264     
   1.6945079527997249       0.95464102498377112     
   1.6901514100581319       0.95685320833185594     
   1.6857441288433626       0.95895750222337683     
   1.6812843828476833       0.96095916848929708     
   1.6767701437288323       0.96286321233805272     
   1.6721990774795890       0.96467439487117879     
   1.6675685429290541       0.96639724498854673     
   1.6628755922228757       0.96803607071297026     
   1.6581169730917649       0.96959496996250949     
   1.6532891327017099       0.97107784079739823     
   1.6483882228830296       0.97248839116722752     
   1.6434101065560942       0.97383014818274971     
   1.6383503652058697       0.97510646693549385     
   1.6332043073024503       0.97632053888724157     
   1.6279669776174568       0.97747539985034460     
   1.6226331674443781       0.97857393757883682     
   1.6171974257925750       0.97961889898932453     
   1.6116540716885690       0.98061289702970722     
   1.6059972077834377       0.98155841721291104     
   1.6002207355312923       0.98245782383196367     
   1.5943183722707006       0.98331336587195994     
   1.5882836706087735       0.98412718263369536     
   1.5821100405765236       0.98490130908303319     
   1.5757907750943199       0.98563768093937898     
   1.5693190793577887       0.98633813951598737     
   1.5626881048271648       0.98700443632420465     
   1.5558909885762360       0.98763823745315982     
   1.5489208988294125       0.98824112773585449     
   1.5417710875851158       0.98881461471207166     
   1.5344349512875619       0.98936013239801113     
   1.5269061005628424       0.98987904487207579     
   1.5191784400727870       0.99037264968577876     
   1.5112462595536278       0.99084218110829825     
   1.5031043370851302       0.99128881321279372     
   1.4947480555660080       0.99171366281220019     
   1.4861735332359352       0.99211779225184160     
   1.4773777688617769       0.99250221206584910     
   1.4683588018703062       0.99286788350402166     
   1.4591158872311993       0.99321572093545185     
   1.4496496842385056       0.99354659413492452     
   1.4399624574696737       0.99386133045780700     
   1.4300582870823668       0.99416071690886887     
   1.4199432842106989       0.99444550211020388     
   1.4096258055273645       0.99471639817317414     
   1.3991166590558155       0.99497408247906072     
   1.3884292910981542       0.99521919937286940     
   1.3775799418032786       0.99545236177452889     
   1.3665877546354304       0.99567415271150927     
   1.3554748231214575       0.99588512677669550     
   1.3442661571816799       0.99608581151515752     
   1.3329895516150210       0.99627670874328877     
   1.3216753415065978       0.99645829580360745     
   1.3103560339968778       0.99663102675836246     
